0,798,797,1.08,0.10,16456,652,-2568,-1424,11,-386,0.00,0.00,0.00,1
0,798,797,1.08,0.10,16596,444,-2540,-1392,-145,-489,0.00,0.00,0.00,1
0,799,799,1.08,0.10,16488,344,-2544,-1424,-264,-608,0.00,0.00,0.00,1
0,797,796,1.08,0.10,16276,868,-2620,-1376,-286,-465,0.00,0.00,0.00,1
0,799,800,1.08,0.10,16384,1032,-2640,-1408,-241,-384,0.00,0.00,0.00,1
0,797,795,1.08,0.20,16692,220,-2676,-1376,328,-649,0.00,0.00,0.00,1
0,798,799,1.08,0.10,16824,-188,-2304,-1424,-573,-674,0.00,0.00,0.00,1
0,798,796,1.08,0.10,16404,380,-2376,-1392,-1333,-388,0.00,0.00,0.00,1
0,798,800,1.08,0.10,16264,1136,-2864,-1392,-1249,-505,0.00,0.00,0.00,1
0,798,796,1.08,0.20,16480,800,-3020,-1408,-725,-657,0.00,0.00,0.00,1
0,798,799,1.08,0.10,16472,616,-2744,-1392,-882,-620,0.00,0.00,0.00,1
0,797,796,1.08,0.10,16372,520,-2492,-1376,-1110,-288,0.00,0.00,0.00,1
0,798,790,1.08,0.10,16356,-4,-2460,-1392,-1772,-467,0.00,0.00,0.00,1
0,798,816,1.17,0.10,16200,228,-2520,-1376,-2590,-347,0.00,0.00,0.00,1
0,798,788,1.08,0.10,16056,1220,-2552,-1440,-3155,58,0.00,0.00,0.00,1
0,798,805,1.17,0.10,16456,948,-2536,-1376,-2521,196,0.00,0.00,0.00,1
0,798,792,1.08,0.10,16808,252,-1772,-1408,-2828,698,0.00,0.00,0.00,1
0,798,801,1.08,0.20,16664,624,-1796,-1408,-3985,946,0.00,0.00,0.00,1
0,798,796,1.08,0.10,16676,1360,-2476,-1408,-4538,631,0.00,0.00,0.00,1
0,797,799,1.17,0.20,16228,1680,-2480,-1424,-4349,488,0.00,0.00,0.00,1
0,798,798,1.17,0.10,16740,1792,-2204,-1392,-3609,453,0.00,0.00,0.00,1
0,797,796,1.08,0.10,17088,1764,-2428,-1408,-3157,-129,0.00,0.00,0.00,1
0,798,799,1.08,0.10,17140,1384,-2796,-1440,-2467,-1005,0.00,0.00,0.00,1
0,798,796,1.08,0.10,17276,896,-3112,-1408,-2575,-1477,0.00,0.00,0.00,1
0,798,801,1.08,0.10,17140,464,-2468,-1392,-3485,-1486,0.00,0.00,0.00,1
0,798,795,0.98,0.10,16460,700,-1980,-1392,-3836,-1457,0.00,0.00,0.00,1
0,799,800,0.98,0.10,16096,1112,-2292,-1408,-4624,-1604,0.00,0.00,0.00,1
0,798,794,0.98,0.10,16040,732,-2528,-1424,-3798,-1105,0.00,0.00,0.00,1
0,798,802,1.08,0.10,16028,300,-2044,-1376,-2986,-357,0.00,0.00,0.00,1
0,798,795,1.08,0.10,15744,500,-1748,-1408,-3199,193,0.00,0.00,0.00,1
0,799,802,1.08,0.10,16344,440,-2332,-1408,-2993,19,0.00,0.00,0.00,1
0,798,795,1.08,0.10,16440,296,-3044,-1408,-3053,-331,0.00,0.00,0.00,1
0,798,801,1.08,0.20,16532,644,-2984,-1408,-2901,-85,0.00,0.00,0.00,1
0,797,795,1.17,0.10,16752,92,-2652,-1408,-2490,95,0.00,0.00,0.00,1
0,798,801,1.08,0.10,16776,-336,-2800,-1440,-2231,-242,0.00,0.00,0.00,1
0,798,791,1.08,0.10,16580,-580,-2904,-1392,-1937,-473,0.00,0.00,0.00,1
0,798,811,1.08,0.10,16416,-648,-3144,-1392,-2148,-353,0.00,0.00,0.00,1
0,797,793,0.98,0.10,16528,-724,-3116,-1424,-2249,-218,0.00,0.00,0.00,1
0,798,801,1.08,0.20,16780,-712,-3056,-1408,-2379,-518,0.00,0.00,0.00,1
0,797,795,1.08,0.10,16500,-320,-2652,-1408,-2533,-558,0.00,0.00,0.00,1
0,798,799,1.08,0.10,16172,-40,-2876,-1392,-2017,-532,0.00,0.00,0.00,1
0,798,798,0.98,0.10,16828,-596,-3256,-1408,-1571,-773,0.00,0.00,0.00,1
0,798,797,0.98,0.10,16512,-1156,-3404,-1424,-1606,-1181,0.00,0.00,0.00,1
0,797,798,1.08,0.10,15904,-800,-3136,-1408,-1744,-790,0.00,0.00,0.00,1
0,798,797,1.08,0.10,16640,-944,-3076,-1408,-1742,-762,0.00,0.00,0.00,1
0,798,800,1.08,0.10,16696,-1188,-3020,-1392,-1620,-803,0.00,0.00,0.00,1
0,797,796,1.08,0.10,16216,-1008,-3476,-1440,-1247,-736,0.00,0.00,0.00,1
0,798,800,1.08,0.10,16352,-1336,-3544,-1408,-728,-799,0.00,0.00,0.00,1
0,797,795,1.08,0.10,16316,-1744,-3300,-1392,-692,-753,0.00,0.00,0.00,1
0,797,800,1.17,0.10,16008,-1572,-3120,-1392,-1164,-755,0.00,0.00,0.00,1
0,798,795,1.17,0.20,16092,-1064,-3528,-1424,-1264,-607,0.00,0.00,0.00,1
0,798,801,1.27,0.20,16532,-1368,-3656,-1408,-831,-348,0.00,0.00,0.00,1
0,797,796,1.17,0.20,16708,-1716,-3396,-1408,-891,123,0.00,0.00,0.00,1
0,798,801,1.17,0.20,16020,-1744,-3656,-1408,-1274,339,0.00,0.00,0.00,1
0,798,795,1.17,0.20,16028,-1752,-3556,-1424,-1117,566,0.00,0.00,0.00,1
0,799,800,1.17,0.10,16224,-2004,-3408,-1408,-970,621,0.00,0.00,0.00,1
0,798,795,1.17,0.20,16200,-2596,-3476,-1376,-855,546,0.00,0.00,0.00,1
0,798,798,1.08,0.10,16472,-2080,-4408,-1392,-1027,-46,0.00,0.00,0.00,1
0,798,801,1.08,0.20,17008,-1572,-4312,-1392,-901,-761,0.00,0.00,0.00,1
0,798,798,1.08,0.10,16964,-1980,-3824,-1392,-581,-672,0.00,0.00,0.00,1
0,797,797,0.98,0.10,16492,-2156,-3564,-1408,-711,-845,0.00,0.00,0.00,1
0,798,800,0.98,0.10,16176,-1996,-3324,-1376,-640,-440,0.00,0.00,0.00,1
0,798,795,1.08,0.10,16308,-2616,-3544,-1408,-707,-84,0.00,0.00,0.00,1
0,798,801,0.98,0.10,16512,-2752,-3820,-1408,-1302,-70,0.00,0.00,0.00,1
0,798,795,1.08,0.10,16568,-2864,-3948,-1424,-1655,-561,0.00,0.00,0.00,1
0,797,801,0.98,0.10,16784,-2888,-3860,-1376,-1893,-983,0.00,0.00,0.00,1
0,798,795,0.98,0.10,16412,-2588,-3708,-1424,-2167,-1240,0.00,0.00,0.00,1
0,798,801,1.08,0.10,16588,-2408,-3784,-1408,-1867,-1296,0.00,0.00,0.00,1
0,797,795,1.08,0.10,16612,-2496,-3776,-1376,-1700,-1359,0.00,0.00,0.00,1
0,798,801,1.08,0.10,16012,-2340,-3152,-1408,-1236,-833,0.00,0.00,0.00,1
0,797,795,1.08,0.10,15696,-2364,-3120,-1424,-752,-333,0.00,0.00,0.00,1
0,798,801,1.08,0.10,15428,-2920,-3160,-1392,-210,116,0.00,0.00,0.00,1
0,797,795,1.08,0.10,15608,-2900,-3500,-1424,583,338,0.00,0.00,0.00,1
0,799,801,1.08,0.20,16212,-2772,-3688,-1424,1155,281,0.00,0.00,0.00,1
0,798,796,1.08,0.20,16492,-3220,-3076,-1408,1890,423,0.00,0.00,0.00,1
0,798,801,1.08,0.10,16204,-3540,-3120,-1408,1904,624,0.00,0.00,0.00,1
0,798,796,0.98,0.10,16468,-2700,-3324,-1376,1826,409,0.00,0.00,0.00,1
0,798,799,0.88,0.10,16928,-2024,-3592,-1392,2435,-140,0.00,0.00,0.00,1
0,798,796,0.98,0.10,16804,-2620,-1960,-1376,3135,-67,0.00,0.00,0.00,1
0,797,798,1.17,0.10,16656,-1400,-380,-1408,2152,1360,0.00,0.00,0.00,1
0,798,805,1.17,0.10,15012,864,476,-1392,-33,4010,0.00,0.00,0.00,1
0,797,790,1.08,0.20,12452,1592,-432,-1392,965,5164,0.00,0.00,0.00,1
0,798,804,1.27,0.20,12780,1976,-1968,-1392,3178,4942,0.00,0.00,0.00,1
0,798,791,1.56,0.29,15856,-720,-2780,-1408,4519,3780,0.00,0.00,0.00,1
0,798,805,1.76,0.29,22200,-4320,-4172,-1392,4870,1737,0.00,0.00,0.00,1
0,798,791,1.27,0.20,26564,-2972,-4712,-1408,-3310,-1210,0.00,0.00,0.00,1
0,799,805,1.08,0.10,19792,-704,-3160,-1408,-7365,-4348,0.00,0.00,0.00,1
0,798,791,1.17,0.20,14840,144,-2800,-1376,-4118,-3668,0.00,0.00,0.00,1
0,798,804,0.98,0.10,13828,632,-3548,-1440,-1978,-2566,0.00,0.00,0.00,1
0,797,792,0.78,0.10,13516,1196,-4380,-1408,-3566,-2879,0.00,0.00,0.00,1
0,798,803,0.78,0.10,14368,1408,-3988,-1408,-5284,-3337,0.00,0.00,0.00,1
0,797,792,0.98,0.10,16312,404,-3836,-1424,-6703,-3092,0.00,0.00,0.00,1
0,797,803,1.08,0.10,17548,-1560,-3472,-1440,-5574,-2435,0.00,0.00,0.00,1
0,797,793,1.37,0.20,14880,-1084,-1276,-1376,-7094,-1147,0.00,0.00,0.00,1
0,798,803,1.56,0.29,15092,352,1108,-1392,-9715,2258,0.00,0.00,0.00,1
0,798,794,1.76,0.29,15672,-424,224,-1440,-9476,6104,0.00,0.00,0.00,1
0,797,802,1.27,0.20,16968,-336,-2256,-1408,-7119,7269,0.00,0.00,0.00,1
0,798,794,0.98,0.10,16788,-1032,-2176,-1408,-3743,7544,0.00,0.00,0.00,1
0,798,801,0.98,0.10,15136,-4100,-2336,-1376,2,6628,0.00,0.00,0.00,1
0,798,792,1.27,0.20,15132,-4324,-1824,-1424,-186,5635,0.00,0.00,0.00,1
0,798,810,1.66,0.29,16564,-2040,-1832,-1408,-2515,4091,0.00,0.00,0.00,1
0,798,785,1.47,0.20,19056,-2016,-1512,-1408,-1399,2553,0.00,0.00,0.00,1
0,798,808,0.98,0.10,18256,-3260,-2220,-1392,402,1058,0.00,0.00,0.00,1
0,798,787,0.78,0.10,15484,-3432,-3044,-1408,1521,-2130,0.00,0.00,0.00,1
0,798,809,0.78,0.00,15804,-3320,-1744,-1392,3835,-4627,0.00,0.00,0.00,1
0,798,788,0.88,0.10,18272,-4584,-1300,-1376,4473,-3355,0.00,0.00,0.00,1
0,798,807,1.08,0.20,18360,-5692,-2080,-1408,5026,-3100,0.00,0.00,0.00,1
0,798,789,0.59,0.00,16304,-2492,-2400,-1424,3714,-4051,0.00,0.00,0.00,1
0,798,806,0.88,0.10,13384,-1992,-2368,-1408,3718,-3920,0.00,0.00,0.00,1
0,798,791,1.27,0.20,13252,-2472,-2036,-1392,4753,-4148,0.00,0.00,0.00,1
0,798,806,1.08,0.10,16456,-1748,116,-1408,4416,-3141,0.00,0.00,0.00,1
0,798,791,1.37,0.20,19952,-2212,224,-1408,4923,-1099,0.00,0.00,0.00,1
0,799,805,0.68,0.00,19092,492,-1048,-1392,2192,472,0.00,0.00,0.00,1
0,797,791,0.29,0.00,11676,2932,-1560,-1408,1932,1417,0.00,0.00,0.00,1
0,799,804,0.98,0.10,9220,3116,-3444,-1424,4268,1766,0.00,0.00,0.00,1
0,798,792,1.76,0.29,15544,-1876,-4564,-1424,4935,1513,0.00,0.00,0.00,1
0,798,802,1.47,0.29,25496,-5248,-2756,-1408,3480,1468,0.00,0.00,0.00,1
0,798,794,0.59,0.00,23492,-4656,-2860,-1408,-1168,-1078,0.00,0.00,0.00,1
0,798,801,1.08,0.10,15968,-2480,-1052,-1408,-5331,-1453,0.00,0.00,0.00,1
0,798,799,1.37,0.20,14244,-216,-2748,-1408,-5019,1880,0.00,0.00,0.00,1
0,797,801,1.08,0.10,15076,308,-4488,-1392,-4754,-65,0.00,0.00,0.00,1
0,798,795,1.08,0.10,15620,1580,-5016,-1392,-6005,-2294,0.00,0.00,0.00,1
0,798,801,0.88,0.10,15260,1020,-3632,-1408,-5043,-3540,0.00,0.00,0.00,1
0,798,795,0.98,0.10,15440,-496,-2700,-1440,-5712,-3375,0.00,0.00,0.00,1
0,798,801,1.27,0.20,15848,-1144,-2128,-1376,-6962,-2234,0.00,0.00,0.00,1
0,798,793,1.56,0.29,16004,-1360,-580,-1408,-9056,-1511,0.00,0.00,0.00,1
0,799,801,1.47,0.20,15360,-2408,624,-1392,-9917,1809,0.00,0.00,0.00,1
0,798,795,1.27,0.20,15028,-2732,356,-1408,-7888,4703,0.00,0.00,0.00,1
0,798,801,1.17,0.20,15764,-816,-1652,-1392,-6513,5913,0.00,0.00,0.00,1
0,797,795,1.17,0.10,17132,208,-5452,-1408,-4691,4594,0.00,0.00,0.00,1
0,798,802,1.27,0.20,18052,-760,-4984,-1408,-793,1844,0.00,0.00,0.00,1
0,799,795,0.98,0.10,18416,-1100,-2000,-1408,-937,1975,0.00,0.00,0.00,1
0,798,801,1.47,0.20,19952,-1836,-768,-1392,-745,978,0.00,0.00,0.00,1
0,798,796,0.88,0.10,19148,-4208,-1508,-1424,3734,755,0.00,0.00,0.00,1
0,798,800,0.98,0.10,15560,-3412,-3504,-1408,4361,-955,0.00,0.00,0.00,1
0,799,796,0.78,0.10,13840,-1436,-4280,-1408,3386,-3116,0.00,0.00,0.00,1
0,798,800,0.88,0.10,14504,-1136,-4420,-1376,6106,-4840,0.00,0.00,0.00,1
0,798,796,0.98,0.10,15376,-1984,-2816,-1424,7792,-5307,0.00,0.00,0.00,1
0,798,800,1.08,0.10,16040,-2136,-1036,-1408,9218,-5338,0.00,0.00,0.00,1
0,798,752,1.17,0.20,17228,-440,1408,-1408,10101,-3905,0.00,0.00,0.00,1
0,798,878,1.47,0.20,14696,176,2300,-1408,8303,1026,0.00,0.00,0.00,1
0,798,733,1.37,0.29,13284,-808,1604,-1408,9230,4441,0.00,0.00,0.00,1
0,798,852,1.96,0.29,17024,-120,-1560,-1408,8917,4041,0.00,0.00,0.00,1
0,799,747,0.88,0.10,20812,-988,-7084,-1392,5508,1488,0.00,0.00,0.00,1
0,798,840,0.98,0.10,18852,152,-5728,-1424,5623,-1453,0.00,0.00,0.00,1
0,798,760,0.49,0.00,17460,1944,-1496,-1408,4825,-1129,0.00,0.00,0.00,1
0,798,830,0.29,0.00,15800,572,-1728,-1408,3155,465,0.00,0.00,0.00,1
0,797,771,0.78,0.10,15992,-1196,-1948,-1360,3721,1040,0.00,0.00,0.00,1
0,798,820,1.37,0.20,16272,-1772,-1208,-1408,-1077,1708,0.00,0.00,0.00,1
0,798,780,1.37,0.20,15488,-1056,-1340,-1408,-5074,1218,0.00,0.00,0.00,1
0,797,813,1.47,0.20,15008,-596,-3028,-1376,-7096,393,0.00,0.00,0.00,1
0,798,786,1.37,0.20,16304,292,-4092,-1408,-9381,-795,0.00,0.00,0.00,1
0,798,806,1.37,0.20,16752,376,-3864,-1408,-10272,-2692,0.00,0.00,0.00,1
0,798,791,1.17,0.10,16636,200,-2324,-1408,-10553,-3140,0.00,0.00,0.00,1
0,798,802,0.88,0.10,16252,-392,-352,-1424,-10569,-2570,0.00,0.00,0.00,1
0,799,795,1.27,0.20,15708,-1680,688,-1408,-10827,-3,0.00,0.00,0.00,1
0,798,799,1.37,0.20,16200,-3512,2040,-1408,-9688,3377,0.00,0.00,0.00,1
0,799,799,1.17,0.20,14680,-3032,964,-1424,-9533,6633,0.00,0.00,0.00,1
0,797,796,0.98,0.10,13892,104,-1944,-1440,-11126,6171,0.00,0.00,0.00,1
0,798,800,0.78,0.10,15412,1164,-2836,-1392,-10300,5293,0.00,0.00,0.00,1
0,797,776,1.17,0.10,18116,-2976,-1828,-1392,-5429,5364,0.00,0.00,0.00,1
0,798,839,1.47,0.20,21184,-6320,540,-1408,-2878,3771,0.00,0.00,0.00,1
0,798,776,1.66,0.29,20648,-2936,-308,-1392,-2398,1771,0.00,0.00,0.00,1
0,799,813,1.27,0.20,17260,416,-2820,-1408,-1378,-2508,0.00,0.00,0.00,1
0,798,784,0.88,0.10,15164,208,-3424,-1424,2429,-3285,0.00,0.00,0.00,1
0,798,806,0.59,0.00,14396,-1628,-2660,-1392,6270,-3505,0.00,0.00,0.00,1
0,798,792,0.68,0.00,14964,-1744,-1552,-1408,10566,-5086,0.00,0.00,0.00,1
0,798,802,0.68,0.00,14948,-992,668,-1424,14475,-5209,0.00,0.00,0.00,1
0,798,796,0.88,0.10,13908,-336,2976,-1392,15857,-2772,0.00,0.00,0.00,1
0,799,797,1.27,0.20,11928,604,4148,-1408,16867,1310,0.00,0.00,0.00,1
0,797,804,2.05,0.49,14112,1060,4476,-1392,16628,4604,0.00,0.00,0.00,1
0,798,792,1.66,0.39,23120,544,2824,-1408,15538,7017,0.00,0.00,0.00,1
0,798,804,0.29,0.00,28268,-1252,-10112,-1408,10281,-2688,0.00,0.00,0.00,1
0,798,791,0.10,0.00,15824,-3948,-3044,-1424,11183,-3619,0.00,0.00,0.00,1
0,798,806,0.49,0.00,10892,-3076,648,-1408,7839,-888,0.00,0.00,0.00,1
0,798,790,1.37,0.20,12984,-3048,-92,-1440,797,1084,0.00,0.00,0.00,1
