0,798,798,1.08,1.17,16364,-80,-3556,-800,-1281,-920,0.00,0.00,0.00,1
0,798,799,1.08,1.17,16440,-192,-3996,-784,-1048,-844,0.00,0.00,0.00,1
0,799,798,1.08,1.37,16640,-304,-4584,-816,-1528,-1110,0.00,0.00,0.00,1
0,798,799,1.08,1.47,16736,-332,-4508,-816,-1548,-1423,0.00,0.00,0.00,1
0,799,798,1.08,1.56,16264,-16,-4044,-832,-1436,-1250,0.00,0.00,0.00,1
0,799,800,1.08,1.37,16476,-64,-4348,-800,-1424,-1262,0.00,0.00,0.00,1
0,799,798,1.08,1.27,16528,-388,-4484,-800,-1069,-1169,0.00,0.00,0.00,1
0,799,798,1.08,1.17,16396,-448,-4052,-784,-1108,-906,0.00,0.00,0.00,1
0,799,799,1.08,1.47,16256,-440,-4188,-816,-1821,-1067,0.00,0.00,0.00,1
0,799,800,1.08,1.47,16376,-588,-4484,-832,-1872,-1028,0.00,0.00,0.00,1
0,799,799,1.08,3.52,16404,-864,-4328,-784,-1977,-962,0.00,0.00,0.00,1
0,799,800,1.08,3.62,16468,-384,-4444,-816,-2386,-858,0.00,0.00,0.00,1
0,798,799,1.17,3.91,16132,-224,-4500,-816,-2035,-876,0.00,0.00,0.00,1
0,798,799,1.08,4.20,15980,-612,-4532,-816,-1927,-641,0.00,0.00,0.00,1
0,799,798,1.17,4.30,16592,-928,-4476,-784,-2150,-774,0.00,0.00,0.00,1
0,799,798,1.08,4.40,16596,-1424,-4376,-816,-2288,-650,0.00,0.00,0.00,1
0,799,798,1.17,4.30,16024,-1136,-4132,-768,-2384,-283,0.00,0.00,0.00,1
0,799,799,1.08,4.40,15644,-1424,-4304,-800,-3410,129,0.00,0.00,0.00,1
0,799,799,1.17,4.30,16112,-1712,-4376,-816,-3819,158,0.00,0.00,0.00,1
0,799,799,1.17,4.30,16560,-2216,-4104,-816,-4426,566,0.00,0.00,0.00,1
0,799,798,1.17,4.40,16384,-2440,-4084,-832,-4777,1024,0.00,0.00,0.00,1
0,799,798,1.08,4.40,15928,-1456,-4464,-784,-5342,1261,0.00,0.00,0.00,1
0,800,799,1.08,4.30,16392,-1328,-4000,-832,-5053,1467,0.00,0.00,0.00,1
0,798,799,1.08,4.30,16348,-1808,-3896,-816,-4591,1965,0.00,0.00,0.00,1
0,799,799,1.08,4.11,16200,-2456,-4476,-800,-4318,2174,0.00,0.00,0.00,1
0,799,799,1.08,3.81,16392,-2780,-4544,-816,-4693,1906,0.00,0.00,0.00,1
0,799,799,1.17,3.81,16656,-3020,-4076,-832,-4878,1723,0.00,0.00,0.00,1
0,798,799,1.17,3.62,16588,-2964,-4156,-816,-4870,1540,0.00,0.00,0.00,1
0,798,798,1.08,3.52,16284,-2476,-3916,-832,-4950,1522,0.00,0.00,0.00,1
0,799,798,1.17,3.91,16500,-2732,-3672,-832,-4720,1429,0.00,0.00,0.00,1
0,799,798,1.08,3.52,16708,-2888,-3784,-816,-4186,1490,0.00,0.00,0.00,1
0,799,798,1.08,3.42,16360,-2852,-4456,-832,-3415,1152,0.00,0.00,0.00,1
0,799,798,1.08,3.52,16268,-2948,-4104,-784,-2373,1315,0.00,0.00,0.00,1
0,798,799,1.17,3.23,16456,-3308,-3908,-816,-1877,848,0.00,0.00,0.00,1
0,799,799,1.17,3.62,16732,-4180,-4020,-800,-1220,397,0.00,0.00,0.00,1
0,799,799,1.17,4.20,17184,-4572,-4288,-816,-1138,-279,0.00,0.00,0.00,1
0,799,799,1.27,4.50,17104,-4344,-4184,-784,-1124,-664,0.00,0.00,0.00,1
