0,774,780,1.08,23.85,15644,660,-5396,-528,1886,-1685,1023,779,0,6
0,776,771,1.08,24.05,16800,-216,-5468,-512,1077,-2319,1023,779,0,6
0,775,778,0.98,22.68,17712,-1136,-5140,-512,-28,-2442,1023,780,0,6
0,777,774,1.08,24.73,17424,-960,-5424,-496,-803,-2469,1023,780,0,6
0,775,777,1.08,22.09,16812,-628,-4824,-544,-1129,-2350,1023,780,0,6
0,776,774,1.08,23.36,16944,-892,-3996,-496,-1879,-1746,1023,780,0,6
0,775,779,1.08,25.42,16396,-1880,-3892,-544,-2014,-476,1023,779,0,6
0,776,774,1.08,21.70,15048,-2060,-4476,-496,-1824,275,1023,779,0,6
0,776,776,1.17,25.81,14252,-1320,-4964,-512,-1612,355,1023,780,0,6
0,776,778,1.08,22.58,14420,-984,-5116,-544,-640,156,1023,778,0,6
0,775,759,1.08,24.24,16076,-1796,-4508,-512,-616,201,1023,778,0,6
0,775,799,1.17,25.02,17112,-3160,-4112,-528,-543,713,1023,780,0,6
0,776,757,0.98,23.07,17160,-3276,-3880,-512,-971,743,1023,779,0,6
0,775,790,1.17,25.02,16404,-2476,-3748,-528,-1537,1207,1023,779,0,6
0,776,764,1.08,24.14,15856,-2688,-3980,-528,-1863,1869,1023,779,0,6
0,775,784,1.08,23.36,15220,-3356,-4304,-528,-1686,2292,1023,778,0,6
0,776,770,1.17,24.63,15484,-4104,-4236,-496,-1337,2321,1023,778,0,6
0,775,779,0.98,22.39,16464,-4876,-4408,-544,-1902,1825,1023,779,0,6
0,775,774,1.08,24.73,16576,-4636,-4052,-512,-2333,1253,1023,780,0,6
0,776,772,1.08,22.68,16576,-4112,-4264,-480,-2007,801,1023,779,0,6
0,777,786,1.08,23.56,16520,-4176,-4236,-496,-1725,59,1023,779,0,6
0,776,764,1.08,24.54,16432,-4496,-4148,-512,-1417,-285,1023,779,0,6
0,776,788,1.08,22.39,16328,-4732,-4128,-512,-1118,-983,1023,778,0,6
0,775,763,1.08,24.44,16436,-4700,-4176,-480,-850,-1845,1023,780,0,6
0,776,787,1.08,23.85,16768,-4040,-4108,-496,-42,-2233,1023,778,0,6
0,775,765,1.08,24.05,16500,-3332,-3892,-512,-25,-2284,1023,777,0,6
0,775,784,1.08,25.90,16040,-3172,-4252,-528,-266,-2317,1023,778,0,6
0,776,766,0.98,21.99,15792,-2880,-4628,-528,-63,-2353,1023,780,0,6
0,776,783,1.08,25.51,15728,-2260,-4332,-480,296,-2111,1023,779,0,6
0,776,771,1.08,22.58,15684,-2040,-4328,-544,276,-1352,1023,779,0,6
0,775,779,1.08,22.78,15804,-2356,-4596,-496,95,-545,1023,780,0,6
0,776,775,1.17,24.63,15328,-2388,-4664,-480,341,46,1023,779,0,6
0,775,774,1.08,21.90,15468,-1636,-4380,-544,458,488,1023,778,0,6
0,775,778,1.17,24.44,15656,-660,-4060,-496,463,1161,1023,779,0,6
0,776,773,1.08,23.17,15416,512,-3796,-528,788,1976,1023,779,0,6
0,776,778,1.08,22.97,16608,1384,-4432,-528,1231,2228,1023,778,0,6
0,776,775,1.17,24.83,18392,1496,-4912,-528,2455,1265,1023,780,0,6
0,775,774,0.98,22.19,19260,324,-4684,-528,2268,257,1023,778,0,6
0,776,782,1.08,24.24,17892,-1448,-4520,-528,1062,-443,1023,779,0,6
0,774,770,0.98,23.66,16444,-884,-4868,-496,1315,-1018,1023,778,0,6
0,775,780,0.98,22.19,15868,628,-5280,-528,1397,-1478,1023,778,0,6
0,775,770,1.08,25.32,16704,1372,-5240,-528,922,-1970,1023,778,0,6
0,776,779,1.08,21.60,16704,584,-5228,-560,484,-2266,1023,779,0,6
0,775,773,1.08,23.95,16252,40,-5520,-544,-19,-2357,1023,778,0,6
0,776,778,1.08,24.24,16416,20,-5676,-528,-701,-2677,1023,778,0,6
0,775,773,1.08,22.97,16984,196,-5356,-528,-607,-2673,1023,778,0,6
0,775,777,1.17,25.32,18088,-848,-4216,-544,-721,-2139,1023,779,0,6
0,775,774,1.08,22.39,16588,-2416,-3400,-528,-1110,-627,1023,779,0,6
0,776,777,1.08,24.63,14960,-1860,-4336,-528,-1546,-128,1023,778,0,6
0,774,775,1.08,23.85,13280,-100,-5164,-528,-650,604,1023,778,0,6
0,775,775,1.08,22.19,13508,204,-5472,-560,249,748,1023,778,0,6
0,775,776,1.08,24.83,15436,-1432,-4832,-528,-128,646,1023,777,0,6
0,774,773,0.98,22.58,17032,-3372,-3996,-528,-150,1681,1023,778,0,6
0,775,778,0.98,24.05,17348,-4264,-4004,-496,-471,2640,1023,778,0,6
0,775,767,1.08,24.73,16400,-4368,-3600,-528,-682,3203,1023,779,0,6
0,776,783,1.08,22.29,15968,-5028,-3780,-544,-858,3525,1023,778,0,6
0,774,771,1.08,25.02,15816,-5332,-4912,-528,-1261,2738,1023,779,0,6
0,776,782,0.98,23.07,16140,-5416,-5116,-528,-1708,1410,1023,778,0,6
0,775,769,0.98,23.85,17160,-5544,-4376,-544,-1724,46,1023,778,0,6
0,776,781,1.08,23.56,17740,-3984,-4396,-528,-1260,-893,1023,778,0,6
0,775,770,1.08,21.70,17092,-2944,-3884,-544,-1320,-1293,1023,779,0,6
0,776,781,1.17,23.75,16004,-3912,-3908,-528,-1637,-1367,1023,779,0,6
0,776,772,1.08,21.90,15308,-4500,-3872,-512,-859,-1520,1023,779,0,6
0,775,780,1.08,22.29,15284,-4120,-4796,-496,1045,-1916,1023,779,0,6
0,776,769,1.08,23.85,16052,-4072,-5580,-528,2239,-2649,1023,779,0,6
0,776,784,1.08,21.41,16208,-4424,-4748,-528,2434,-3372,1023,779,0,6
0,776,768,1.17,23.85,16464,-3988,-4132,-544,2655,-3301,1023,778,0,6
0,775,780,1.08,21.90,16884,-3148,-3960,-480,2605,-2692,1023,779,0,6
0,776,769,1.08,22.58,16772,-1788,-4000,-544,2551,-2022,1023,778,0,6
0,776,782,1.17,23.75,15924,-996,-4268,-544,2916,-1303,1023,778,0,6
0,776,772,1.08,21.70,14948,-2124,-4868,-544,2612,-951,1023,779,0,6
0,775,776,1.17,23.85,14568,-2964,-5184,-544,2700,-929,1023,779,0,6
0,776,777,1.08,21.90,15480,-2252,-5068,-528,3026,-746,1023,779,0,6
0,776,772,0.98,22.58,16612,-872,-4488,-496,3151,-24,1023,778,0,6
0,775,782,1.08,24.24,16716,-420,-4528,-528,2917,463,1023,779,0,6
0,775,770,0.98,21.31,16324,-60,-4804,-528,2899,888,1023,779,0,6
0,776,782,1.08,23.56,16180,816,-5248,-496,2944,1139,1023,778,0,6
0,776,770,1.08,22.19,16160,1096,-5316,-512,3351,1260,1023,778,0,6
0,776,782,1.08,22.19,15996,1400,-5204,-480,4041,1354,1023,778,0,6
0,776,769,1.08,24.05,16324,1264,-5388,-512,4525,1061,1023,778,0,6
0,775,780,0.98,21.70,18060,-336,-5180,-528,4319,808,1023,778,0,6
0,775,772,1.08,23.56,18672,-1556,-4532,-512,2999,705,1023,777,0,6
0,774,774,0.98,22.68,17424,-1292,-4692,-528,1780,390,1023,778,0,6
0,776,776,0.98,22.58,16020,-132,-5260,-512,1378,-271,1023,778,0,6
0,776,775,1.08,24.14,15508,860,-5388,-528,842,-803,1023,779,0,6
0,777,779,1.08,21.80,15412,616,-5352,-528,-233,-1292,1023,779,0,6
0,774,772,1.08,23.75,15828,196,-5492,-512,-727,-1411,1023,778,0,6
0,775,778,1.08,23.66,16428,8,-5412,-496,-1478,-1402,1023,779,0,6
0,776,770,1.08,22.48,16256,-4,-5668,-528,-2178,-1444,1023,779,0,6
0,775,781,1.08,24.63,16588,-64,-5652,-464,-2497,-1511,1023,778,0,6
0,775,767,0.98,21.80,17408,-408,-5308,-528,-2731,-1393,1023,778,0,6
0,775,787,1.08,23.56,18792,-1124,-4352,-544,-2487,-730,1023,778,0,6
0,774,768,1.08,23.66,17104,-1768,-3296,-512,-2518,190,1023,777,0,6
0,775,780,1.08,21.99,14660,-1100,-4024,-544,-2617,488,1023,778,0,6
0,775,772,0.98,24.63,13220,-4,-4924,-528,-1854,1005,1023,777,0,6
0,774,776,0.98,21.90,14088,272,-5060,-496,-647,1218,1023,777,0,6
0,776,777,0.98,23.26,16028,-1196,-4116,-544,60,1186,1023,778,0,6
0,775,772,1.08,21.70,16876,-3732,-3332,-512,-751,1852,1023,778,0,6
0,776,779,0.98,20.43,17064,-5236,-3936,-480,-195,2586,1023,778,0,6
0,775,771,1.08,22.97,17156,-5228,-5244,-528,-55,2122,1023,779,0,6
0,776,782,1.17,21.99,16924,-3684,-4872,-544,-470,1420,1023,779,0,6
0,774,768,1.08,23.07,16392,-3816,-4424,-512,-1033,1414,1023,778,0,6
0,775,785,1.17,24.24,15988,-5336,-4008,-544,-1768,1430,1023,779,0,6
0,775,763,1.08,22.39,15860,-5868,-4080,-512,-2273,954,1023,778,0,6
0,775,788,1.17,24.54,16200,-5668,-3576,-528,-2451,623,1023,778,0,6
0,774,765,1.08,22.78,15984,-4708,-3752,-528,-2849,-94,1023,778,0,6
0,775,782,1.08,23.17,15544,-4332,-4236,-512,-3151,-489,1023,778,0,6
0,777,770,1.17,24.14,15548,-4744,-4436,-512,-2618,-1182,1023,778,0,6
0,776,779,1.08,22.29,15880,-5280,-4660,-512,-2381,-1773,1023,778,0,6
0,775,773,1.08,24.05,16248,-5592,-4292,-528,-2485,-2144,1023,778,0,6
