0,519,499,16.23,12.61,-12688,-3032,-11196,-48,455,-1163,-63.05,15.41,33.69,6
0,521,500,13.98,10.56,-12496,-2976,-11304,-16,426,-1155,-48.11,15.41,33.69,6
0,517,503,16.32,12.41,-12496,-2920,-11260,-48,223,-1111,-73.99,15.41,33.69,6
0,517,510,14.08,10.65,-12484,-2884,-11164,-32,70,-1169,-64.24,15.41,33.69,6
0,512,518,16.32,12.32,-12560,-2948,-11076,-80,80,-1095,-78.85,15.41,33.69,6
0,511,519,14.27,10.75,-12776,-3096,-10744,-48,208,-1277,-53.42,15.41,33.69,6
0,508,523,16.32,12.61,-12504,-3076,-11200,-48,439,-582,-69.81,15.41,33.69,6
0,494,519,14.27,11.24,-12380,-3092,-10832,-16,573,-1072,-44.81,15.41,33.69,6
0,486,523,16.23,12.41,-12488,-3152,-10776,-32,824,-770,-59.92,15.41,33.69,6
0,481,518,14.37,11.44,-12592,-2864,-10908,-32,1028,-892,-23.92,15.41,33.69,6
0,480,522,16.13,12.32,-12884,-2792,-10880,-32,1127,-973,-39.00,15.41,33.69,6
0,479,516,14.57,11.53,-12856,-2832,-10796,-16,1094,-1313,7.05,15.41,33.69,6
0,481,521,15.93,12.22,-12796,-2828,-10412,-32,810,-677,19.86,15.41,33.69,6
0,481,513,14.66,11.63,-12700,-2928,-10660,-16,198,-819,26.36,15.41,33.69,6
0,483,519,15.84,12.12,-12776,-3012,-10676,-16,40,-444,26.15,25.32,33.67,6
0,483,513,14.86,11.83,-12832,-3036,-10800,-16,191,-480,47.76,25.32,33.67,6
0,486,520,15.64,11.83,-12576,-2872,-10924,-16,158,-681,56.07,25.32,33.67,6
0,487,513,14.96,11.93,-12752,-2472,-10844,-64,371,-576,51.62,652.17,33.72,6
0,491,522,15.64,11.44,-12516,-2184,-10756,-32,785,-447,41.01,652.17,33.72,6
0,487,515,15.05,12.12,-12848,-1924,-10764,-32,705,-347,34.09,652.17,33.72,6
0,492,527,15.25,11.34,-12836,-1824,-10728,-32,620,-233,32.92,652.17,33.72,6
0,487,517,15.35,12.12,-13008,-1864,-10744,-32,340,-548,32.11,652.17,33.72,6
0,493,526,14.86,10.75,-12844,-1948,-10820,-16,-7,-197,31.39,652.17,33.72,6
0,488,502,15.35,11.73,-13064,-2248,-10676,-48,111,-268,29.21,652.17,33.72,6
0,496,518,14.86,10.75,-12668,-2584,-10852,-32,102,-500,24.78,652.17,33.72,6
0,490,509,15.54,11.73,-12992,-2260,-10112,-32,-65,-347,20.96,652.17,33.72,6
0,497,523,14.86,10.65,-12652,-2056,-10776,-32,428,-264,18.94,652.17,33.72,6
0,490,509,15.54,11.83,-12592,-2132,-10836,-32,332,-77,17.13,652.17,33.72,6
0,500,524,14.66,10.56,-13076,-2000,-10616,-32,185,176,15.46,652.17,33.72,6
0,494,508,15.54,11.93,-12996,-2108,-10700,-48,410,424,14.36,652.17,33.72,6
0,503,520,14.66,10.46,-12716,-2088,-10788,-48,432,454,13.87,652.17,33.72,6
0,493,504,15.54,12.02,-12624,-1916,-10744,-48,530,41,12.33,652.17,33.72,6
0,503,520,14.47,10.46,-12332,-2052,-11056,-32,580,-23,11.24,652.17,33.72,6
0,492,510,15.64,12.02,-12876,-2064,-10812,-64,472,231,10.73,652.17,33.72,6
0,500,527,14.47,10.26,-13052,-2080,-10772,-48,625,178,9.27,652.17,33.72,6
0,492,515,15.74,12.12,-13520,-2104,-10444,-80,725,349,7.36,652.17,33.72,6
0,501,530,14.27,10.17,-13164,-1984,-11056,-32,773,452,7.21,652.17,33.72,6
0,489,515,15.74,12.32,-13448,-1880,-10528,-80,697,109,7.59,652.17,33.72,6
0,498,529,14.37,10.17,-13272,-2064,-10364,-48,1048,372,6.53,652.17,33.72,6
0,493,515,15.93,12.41,-13476,-2016,-10480,-48,1513,432,6.13,652.17,33.72,6
0,503,529,14.17,9.78,-13688,-1828,-10888,-48,1523,-689,5.94,652.17,33.72,6
0,495,516,16.03,12.41,-13540,-1696,-10796,-64,1876,-208,5.65,652.17,33.72,6
0,504,530,14.27,9.78,-12052,-1992,-10640,-32,2421,-879,5.57,652.17,33.72,6
0,493,514,16.32,12.51,-11432,-2396,-10900,-32,2435,889,5.35,652.17,33.72,6
0,499,527,13.98,10.07,-11664,-2864,-11244,-32,2443,-60,4.94,652.17,33.72,6
0,491,514,16.32,12.61,-12108,-2868,-10772,-16,2709,1160,5.09,652.17,33.72,6
0,498,525,13.69,10.07,-12788,-2632,-10984,-96,3025,113,4.53,652.17,33.72,6
0,489,511,16.72,12.81,-12928,-2824,-11244,-32,3583,1899,4.29,652.17,33.72,6
0,495,522,14.17,10.17,-12516,-3568,-11324,-16,3541,2289,2.97,652.17,33.72,6
0,487,512,16.91,13.29,-13004,-4000,-11052,-48,2632,883,0.75,652.17,33.72,6
0,494,524,14.08,10.46,-12920,-3960,-11172,-48,2016,2216,-0.17,652.17,33.72,6
0,487,514,17.11,13.29,-13528,-3404,-12460,-64,1500,1528,0.87,652.17,33.72,6
0,493,522,14.76,10.65,-13404,-3780,-12888,-32,1197,-890,2.24,652.17,33.72,6
0,476,504,18.57,13.20,-12728,-4612,-12804,-32,1,1599,0.17,652.17,33.72,6
0,479,523,15.54,10.75,-12216,-6228,-14320,-48,-539,1657,-1.91,652.17,33.72,6
0,473,516,18.77,13.29,-12456,-6396,-13848,-32,-1065,1406,0.49,652.17,33.72,6
0,479,527,16.13,10.95,-11700,-6396,-13396,-48,-886,2089,2.47,652.17,33.72,6
0,476,519,18.87,13.10,-11116,-6604,-13460,-16,-779,1736,2.10,652.17,33.72,6
0,482,523,16.13,10.95,-10364,-6360,-14204,-32,-475,1139,2.12,652.17,33.72,6
0,480,516,18.38,12.90,-10520,-6052,-13932,0,-221,647,-22.09,652.17,33.72,6
0,481,519,15.74,11.34,-11044,-5364,-14188,-64,-41,924,-19.80,652.17,33.72,6
0,478,512,18.18,13.39,-11572,-5064,-13860,-64,53,411,-44.31,652.17,33.72,6
0,471,517,16.23,11.05,-11496,-4916,-13436,-48,141,468,-32.76,652.17,33.72,6
0,464,515,18.57,13.29,-10880,-4820,-13484,-32,102,1752,-65.51,652.17,33.72,6
0,463,520,16.32,11.05,-10504,-4736,-13764,-48,394,500,-49.00,652.17,33.72,6
0,466,520,18.96,13.10,-10416,-4556,-13596,-48,560,550,-78.50,652.17,33.72,6
0,468,521,16.52,10.95,-9524,-4144,-13676,-48,421,1950,-62.63,652.17,33.72,6
0,474,520,19.16,12.81,-10116,-4008,-12780,-48,686,1298,-93.22,652.17,33.72,6
0,473,515,16.62,11.14,-10028,-4096,-13112,-16,1186,-626,-35.20,652.17,33.72,6
0,476,520,18.96,12.51,-9536,-3396,-13384,-32,969,581,-44.11,652.17,33.72,6
0,464,514,16.72,11.34,-10128,-2824,-13320,-16,769,-224,-15.00,652.17,33.72,6
0,485,516,18.08,12.22,-10588,-2872,-13548,-64,779,-108,-43.90,652.17,33.72,6
0,563,507,16.03,11.05,-11096,-3168,-13020,-64,1026,-261,7.58,652.17,33.72,6
0,594,517,17.99,12.22,-10252,-3204,-13312,-32,977,-1254,40.38,652.17,33.72,6
0,564,509,16.32,11.63,-10084,-2588,-12996,-16,997,-1343,53.64,652.17,33.72,6
0,520,519,17.40,11.63,-10200,-2268,-12516,-32,922,-2743,50.66,34.38,33.72,6
0,480,508,16.23,12.22,-9300,-2560,-12156,-64,1120,-2119,45.05,34.38,33.72,6
0,462,521,16.52,11.44,-8960,-2924,-12352,-64,1938,-882,42.17,34.38,33.72,6
0,486,509,16.32,12.02,-9640,-2788,-12320,-64,2556,-370,35.86,34.38,33.72,6
0,467,524,16.13,11.24,-10560,-2324,-12696,-16,2440,-423,30.25,34.38,33.72,6
0,398,504,16.42,12.02,-10480,-2132,-12792,-48,3043,343,27.16,34.38,33.72,6
0,504,517,15.35,10.85,-10824,-2460,-12672,-48,2810,-335,24.71,34.38,33.72,6
0,967,509,16.52,12.32,-10924,-2340,-12740,-16,2420,40,21.95,34.38,33.72,6
0,968,525,15.64,11.14,-10788,-2216,-13048,-32,2972,223,20.27,34.38,33.72,6
0,963,513,16.32,12.12,-10536,-2696,-12916,-32,3086,-44,19.06,34.38,33.72,6
0,943,525,15.44,10.75,-10508,-2704,-12692,-32,2773,662,17.47,34.38,33.72,6
