-0.0783006754584875,0.0,0
-0.08456321328106481,0.0,0
-0.08458449021692953,0.0,0
-0.07073133080861037,0.0,0
-0.0482287493828372,0.0,0
-0.028019761094818758,0.0,0
-0.015454337099437788,0.0,0
-0.005180654021857988,0.0,0
0.01748447384652422,0.0,0
0.06435996196259673,0.0,0
0.11737690823023335,0.0,0
0.11411656349244186,0.0,0
-0.010495829323803793,1.0,0
-0.2454376668625096,1.0,0
-0.4836759021814603,1.0,0
-0.6116299749868511,1.0,0
-0.6175650174692133,1.0,0
-0.5879784192026647,0.0,0
-0.5973504983725237,0.0,0
-0.6306916796092962,0.0,0
-0.6271922711126777,0.0,0
-0.5732307885882555,0.0,0
-0.5219755339983667,0.0,0
-0.5264304390038447,0.0,0
-0.5800823182644125,0.0,0
-0.6314505452022523,0.0,0
-0.6382394159772791,0.0,0
-0.5931482419438016,0.0,0
-0.5091203668685953,0.0,0
-0.4011283923965224,0.0,0
-0.28536019964884785,0.0,0
-0.18070732346731466,0.0,0
-0.09970789152029734,0.0,0
-0.040394703185508016,0.0,0
0.009607162679874229,0.0,0
0.06467500998692972,0.0,0
0.1350859154349091,0.0,0
0.21428893830766604,0.0,0
0.2651640670816187,0.0,0
0.2387607561628568,0.0,0
0.1295532040822203,0.0,0
0.0031681732471675003,0.0,0
-0.0570925095398307,0.0,0
-0.03347318227534063,0.0,0
0.016320684730117867,0.0,0
0.03473862540987553,0.0,0
0.026985656540715743,0.0,0
0.036135112242416834,0.0,0
0.07536164362418449,0.0,0
0.10986615142870963,0.0,0
0.10441252022922436,0.0,0
0.06719771527497309,0.0,0
0.03626947937009694,0.0,0
0.034142667534686234,0.0,0
0.04950584864870386,0.0,0
0.060347445545666276,0.0,0
0.06098079432351885,0.0,0
0.06083269662763816,0.0,0
0.06567924574690323,0.0,0
0.07046483174497703,0.0,0
0.06950900249554974,0.0,0
0.06517046864571256,0.0,0
0.06389209237045991,0.0,0
0.07100596381542129,0.0,0
0.09425522930017284,0.0,0
0.1422667200591356,0.0,0
0.2039031262754369,0.0,0
0.23384319867438466,0.0,0
0.18537110175087848,0.0,0
0.0704594767181788,0.0,0
-0.03335827247890705,0.0,0
-0.05737799878764613,0.0,0
-0.012900963668219705,0.0,0
0.030976867229000494,0.0,0
0.03215388280465915,0.0,0
0.01377143228074373,0.0,0
0.01727324546001894,0.0,0
0.04430828771657768,0.0,0
0.06322411893613325,0.0,0
0.059748675800856514,0.0,0
0.05724257989529706,0.0,0
0.08342884941704062,0.0,0
0.13418399337248793,0.0,0
0.1818412092397088,0.0,0
0.21089451678459945,0.0,0
0.2298980720869516,1.0,0
0.2453496432068148,1.0,0
0.23740693153144216,1.0,0
0.17756848059484642,1.0,0
0.07273850011214733,1.0,0
-0.024928886040903032,1.0,0
-0.07257339175165049,0.0,0
-0.09844726460530157,0.0,0
-0.1811351693430979,0.0,0
-0.3515353212157952,0.0,0
-0.5397621753969454,0.0,0
-0.6490972040113179,0.0,0
-0.6694228198163635,0.0,0
-0.6797370713916329,0.0,0
-0.7361908770309304,0.0,0
-0.7972009152498415,0.0,0
-0.7829138366230416,0.0,0
-0.6834316673466191,0.0,0
-0.5725388641333087,0.0,0
-0.5171023189853045,0.0,0
-0.503960228334089,0.0,0
-0.4692769535024706,0.0,0
-0.38065104719909937,0.0,0
-0.2693509858929021,0.0,0
-0.1863874775973718,0.0,0
-0.1470662238950263,0.0,0
-0.12704589201361655,0.0,0
-0.10092515422544587,0.0,0
-0.0693271330208486,0.0,0
-0.04752574292709057,0.0,0
-0.040044729453535495,0.0,0
-0.03495967334321745,0.0,0
-0.01714719522118022,0.0,0
0.02285257544582817,0.0,0
0.08732937297553785,0.0,0
0.15949206189252085,0.0,0
0.1910806439362494,0.0,0
0.13054082716032014,0.0,0
-0.013376886155079204,0.0,0
-0.1534947941026616,0.0,0
-0.20071537502832013,0.0,0
-0.1567932132289412,0.0,0
-0.10567562421371272,0.0,0
-0.11048465128110946,0.0,0
-0.1455243290830828,0.0,0
-0.14298603962850245,0.0,0
-0.08412265082710363,0.0,0
-0.017542166012192387,0.0,0
0.0069107527659524395,0.0,0
-0.005081538200946317,0.0,0
-0.011352102145553126,0.0,0
0.00952295179187668,0.0,0
0.0388600609827819,0.0,0
0.05067797386756948,0.0,0
0.04501562097610012,0.0,0
0.04135787536908627,0.0,0
0.04972910115320334,0.0,0
0.06029428286534614,0.0,0
0.059952990557585815,0.0,0
0.049550614702031696,0.0,0
0.0427344413486702,0.0,0
0.05492238620596586,0.0,0
0.09252549294772873,0.0,0
0.13861331772318866,0.0,0
0.1458564536898741,0.0,0
0.0677342519208769,0.0,0
-0.08223771801878951,0.0,0
-0.21795721509319801,0.0,0
-0.2558671201683475,0.0,0
-0.2005390519468948,0.0,0
-0.13258065341333355,0.0,0
-0.11178817257442697,0.0,0
-0.11794466281326199,0.0,0
-0.09643690554441303,0.0,0
-0.03753204359890034,0.0,0
0.014219710649687068,0.0,0
0.02115709998494141,0.0,0
-0.003067108692055152,0.0,0
-0.01774542104400555,0.0,0
-0.006445768231428849,0.0,0
0.011203404436073578,0.0,0
0.01253994056581588,0.0,0
7.281459777752736e-05,0.0,0
-0.00744555951542496,0.0,0
-0.0012865858036932279,0.0,0
0.008921766125826515,0.0,0
0.01047018199774823,0.0,0
0.005697675710097268,0.0,0
0.014844091582474385,0.0,0
0.058106726036353966,0.0,0
0.12499336683477966,0.0,0
0.1626491119369233,0.0,0
0.11625872788080255,0.0,0
-0.005067115220490119,0.0,0
-0.11958623033871454,0.0,0
-0.15079982896155014,0.0,0
-0.10581387051005282,0.0,0
-0.057001088015546486,0.0,0
-0.052362700414395405,0.0,0
-0.06872220929221352,0.0,0
-0.057729717614737136,0.0,0
-0.013715490670918234,0.0,0
0.023426445008708958,0.0,0
0.022573191784878856,0.0,0
-0.0036527737423564725,0.0,0
-0.02177239895422219,0.0,0
-0.01891534477124894,0.0,0
-0.009858947069824485,0.0,0
-0.010267481587246635,0.0,0
-0.017057456260219945,0.0,0
-0.017733891943999484,0.0,0
-0.009715946715499142,0.0,0
-0.002594602765483781,0.0,0
-0.0018633070600545347,0.0,0
0.004745555536017231,0.0,0
0.038103386886699724,0.0,0
0.09708815441068998,0.0,0
0.1387360966567617,0.0,0
0.10708192229898976,0.0,0
-0.003436737485996308,0.0,0
-0.1246111307034638,0.0,0
-0.17518812216669075,0.0,0
-0.1432169911552308,0.0,0
-0.09042938570214422,0.0,0
-0.07484455259285923,0.0,0
-0.08964377535318029,0.0,0
-0.08786735148928125,0.0,0
-0.049728806073508935,0.0,0
-0.00451395915921655,0.0,0
0.011284878932620042,0.0,0
-0.002271369780879321,0.0,0
-0.015808417598145243,0.0,0
-0.010576057112689682,0.0,0
0.003118246713465381,0.0,0
0.006766137547753348,0.0,0
0.0001430532111134733,0.0,0
-0.000966443993882968,0.0,0
0.012053653872425492,0.0,0
0.03015123103982572,0.0,0
0.04245712751937978,0.0,0
0.056322526574526986,0.0,0
0.09072988464458892,0.0,0
0.14334207601041898,0.0,0
0.17282693556072312,0.0,0
0.13348661793156316,0.0,0
0.03313833435771072,0.0,0
-0.061358156095058514,0.0,0
-0.0906250156710201,0.0,0
-0.06392572753712011,0.0,0
-0.03887933724753068,0.0,0
-0.048885476181924736,0.0,0
-0.07103558600866093,0.0,0
-0.06665794620196054,0.0,0
-0.03338171935729963,0.0,0
-0.004199021567002639,0.0,0
-0.004455958054368075,0.0,0
-0.02547569098124966,0.0,0
-0.042036773917719296,0.0,0
-0.04392371777284499,0.0,0
-0.0417995316211454,0.0,0
-0.04694109674643191,0.0,0
-0.05598903627756634,0.0,0
-0.058495605738945085,0.0,0
-0.051375177753465284,0.0,0
-0.03741806292683257,0.0,0
-0.01267887809689631,0.0,0
0.030237122885147776,0.0,0
0.07738741098297765,0.0,0
0.08482790824792072,0.0,0
0.018195687432073424,0.0,0
-0.09618311067004444,0.0,0
-0.1820814102207088,0.0,0
-0.1889051571644094,0.0,0
-0.14240746481914626,0.0,0
-0.10556277222892163,0.0,0
-0.10172996011563436,0.0,0
-0.09861157818932467,0.0,0
-0.0646200266604051,0.0,0
-0.015029578566801503,0.0,0
0.010393560180102072,0.0,0
0.00024676090242178514,0.0,0
-0.016424345240421592,0.0,0
-0.007331573474193045,0.0,0
0.031119763264170194,0.0,0
0.08448850403091993,0.0,0
0.14733555729232647,0.0,0
0.2206359379688839,0.0,0
0.282350216981552,1.0,0
0.2814301761659868,1.0,0
0.18122066153389024,1.0,0
0.0072517557910009986,1.0,0
-0.1675817616507903,1.0,0
-0.2960636204641518,0.0,0
-0.4004302539201789,0.0,0
-0.52537077045655,0.0,0
-0.6586752044757824,0.0,0
-0.7298175932671419,0.0,0
-0.695731433586379,1.0,0
-0.6022161829971142,1.0,0
-0.5375199128961332,1.0,0
-0.5339632851426759,1.0,0
-0.5378673191787532,1.0,0
-0.4800642001205394,1.0,0
-0.35868480661154434,1.0,0
-0.23961327342471456,0.0,0
-0.1830684665785748,0.0,0
-0.1858028865838343,0.0,0
-0.19846351512643345,0.0,0
-0.18737958209804048,0.0,0
-0.1689209201496923,0.0,0
-0.18547292545073785,0.0,0
-0.25499870461514906,0.0,0
-0.3465716148993877,0.0,0
-0.4024778079762604,0.0,0
-0.3815814428889538,0.0,0
-0.28608227751731696,0.0,0
-0.15945168252738798,0.0,0
-0.06373603114749117,0.0,0
-0.04220852435843672,0.0,0
-0.08390392710494178,0.0,0
-0.12836069041320625,0.0,0
-0.12232096656152,0.0,0
-0.07229306740262408,0.0,0
-0.02908370850505285,0.0,0
-0.023705301028602868,0.0,0
-0.036380080432865836,0.0,0
-0.032353577583039375,0.0,0
-0.009873754849932071,0.0,0
0.002119354763280616,0.0,0
-0.013588353578441195,0.0,0
-0.03916723366109726,0.0,0
-0.04515082413250863,0.0,0
-0.02753337294551065,0.0,0
-0.012252217237340391,0.0,0
-0.02357220943052228,0.0,0
-0.055909047227966,0.0,0
-0.08192691595493917,0.0,0
-0.08430651904763037,0.0,0
-0.07148223807940363,0.0,0
-0.06156700629907118,0.0,0
-0.059149638949453874,0.0,0
-0.05244161389445159,0.0,0
-0.02673123286202907,0.0,0
0.023770606420687127,0.0,0
0.08697176825615284,0.0,0
0.12629493334726116,0.0,0
0.09716285950792074,0.0,0
-0.007299066629030894,0.0,0
-0.12997345991383766,0.0,0
-0.19236758759040806,0.0,0
-0.17080699892265755,0.0,0
-0.11592356241310615,0.0,0
-0.09056563857145182,0.0,0
-0.10259460835456792,0.0,0
-0.10942805383420498,0.0,0
-0.0773607609274865,0.0,0
-0.01873228620053608,0.0,0
0.02906590512071505,0.0,0
0.04554338429662763,0.0,0
0.040128404701254734,0.0,0
0.032610925523190705,0.0,0
0.032359440749189894,0.0,0
0.03608150926895768,0.0,0
0.036685522198537636,0.0,0
0.0298242867008274,0.0,0
0.016134194348241884,0.0,0
0.003390151726231157,0.0,0
0.00689648513547641,0.0,0
0.039122621625570515,0.0,0
0.08799470627305027,0.0,0
0.10877698643778563,0.0,0
0.05799679860485719,0.0,0
-0.053013614864467776,0.0,0
-0.15384694045794856,0.0,0
-0.18191687712602184,0.0,0
-0.14542112281596148,0.0,0
-0.10327105265647957,0.0,0
-0.09051850090819473,0.0,0
-0.08658135595274763,0.0,0
-0.05862419774832064,0.0,0
-0.01204904363422498,0.0,0
0.01830877441850626,0.0,0
0.015431015278250219,0.0,0
-0.0011643619796081704,0.0,0
-0.004535363573673097,0.0,0
0.00744337686087003,0.0,0
0.01693607794496986,0.0,0
0.013826047038021956,0.0,0
0.006563685799688079,0.0,0
0.007081501364758601,0.0,0
0.01702517415365811,0.0,0
0.034455222875032734,0.0,0
0.06287289513577114,0.0,0
0.09771970339215867,0.0,0
0.10826842071732062,0.0,0
0.05811877692850333,0.0,0
-0.04412541346116669,0.0,0
-0.13409988984864255,0.0,0
-0.15226815857494133,0.0,0
-0.10664644118225416,0.0,0
-0.05676806631050105,0.0,0
-0.04110032388474616,0.0,0
-0.04150620471767622,0.0,0
-0.0215375861152974,0.0,0
0.02133905019430777,0.0,0
0.05587943219163481,0.0,0
0.05915543216071019,0.0,0
0.041291101557244816,0.0,0
0.02686459580933981,0.0,0
0.02455016892874862,0.0,0
0.0231095816985938,0.0,0
0.011178751966985976,0.0,0
-0.008678409276254729,0.0,0
-0.024798045465244545,0.0,0
-0.026059190541113667,0.0,0
-0.004499225160150851,0.0,0
0.03951484206724598,0.0,0
0.083295050662201,0.0,0
0.08290344151906448,0.0,0
0.0112083770021281,0.0,0
-0.10069869059872223,0.0,0
-0.18012815446717648,0.0,0
-0.18343559668945,0.0,0
-0.1383203978177969,0.0,0
-0.1046293619339526,0.0,0
-0.10500287291129072,0.0,0
-0.11108545316115573,0.0,0
-0.09203558063879462,0.0,0
-0.054739152345019734,0.0,0
-0.028936395339169738,0.0,0
-0.027746109120542924,0.0,0
-0.0370158801557297,0.0,0
-0.03891182643356254,0.0,0
-0.03245573342360683,0.0,0
-0.02733270732085636,0.0,0
-0.025691042610177663,0.0,0
-0.016656907906527782,0.0,0
0.013500926324423906,0.0,0
0.06905798914182787,0.0,0
0.13717338557272676,0.0,0
0.18545521605071305,0.0,0
0.17512700730791447,0.0,0
0.09519987741393987,0.0,0
-0.013529643933942105,0.0,0
-0.08662841470311157,0.0,0
-0.09871285435260316,0.0,0
-0.08716346328154186,0.0,0
-0.10574253107018168,1.0,0
-0.1671411383294257,1.0,0
-0.24143696212985136,1.0,0
-0.2977126781718456,1.0,0
-0.3287288928799603,1.0,0
-0.33825008080028696,0.0,0
-0.32338979993717376,0.0,0
-0.2795058372365528,0.0,0
-0.21608447730649388,0.0,0
-0.15777207850799915,0.0,0
-0.127291794050907,1.0,0
-0.12939525743331076,1.0,0
-0.1483954974295685,1.0,0
-0.15433219751985666,1.0,0
-0.11572856121507773,1.0,0
-0.0252044792064712,1.0,0
0.07757597998507447,1.0,0
0.12462880961601112,0.0,0
0.08177312724398232,0.0,0
-0.010730730080497823,0.0,0
-0.07490997922325453,0.0,0
-0.07464199593913375,1.0,0
-0.04962355943924991,1.0,0
-0.06720079718988341,1.0,0
-0.1463429488484638,1.0,0
-0.23492278714685344,1.0,0
-0.26141093601200066,1.0,0
-0.20367618324537254,1.0,0
-0.1046177243337824,0.0,0
-0.0260403168840346,0.0,0
0.004375422840272788,0.0,0
2.753378003517157e-05,0.0,0
-0.02106882064594893,0.0,0
-0.06852127016936838,0.0,0
-0.16888941559652415,0.0,0
-0.3235112586676273,0.0,0
-0.4856774093650397,0.0,0
-0.5908060593939194,0.0,0
-0.6119268177580112,0.0,0
-0.5791759553778727,0.0,0
-0.5423537594425784,0.0,0
-0.5219712029002403,0.0,0
-0.5029602763850133,0.0,0
-0.4681557415212685,0.0,0
-0.4217328428341929,0.0,0
-0.3749517425714373,0.0,0
-0.32425389751511513,0.0,0
-0.2621840263907211,0.0,0
-0.2058760097971915,0.0,0
-0.18990342765529247,0.0,0
-0.22011820190083287,0.0,0
-0.2542619288268239,0.0,0
-0.2471013546479185,0.0,0
-0.2034188526576545,0.0,0
-0.1661786610971333,0.0,0
-0.15799389457826082,0.0,0
-0.15678952489208126,0.0,0
-0.13340143793585446,0.0,0
-0.09360745395652813,0.0,0
-0.0686166866577427,0.0,0
-0.072866435220651,0.0,0
-0.08769172550074711,0.0,0
-0.08803701081757137,0.0,0
-0.0727229946959441,0.0,0
-0.0609759382358528,0.0,0
-0.06558801438144335,0.0,0
-0.07889031814657567,0.0,0
-0.08508995181821269,0.0,0
-0.07909068279710464,0.0,0
-0.06930971408057618,0.0,0
-0.06518561983695166,0.0,0
-0.06536510870949505,0.0,0
-0.05719690336583081,0.0,0
-0.02851983071974057,0.0,0
0.013948111766577028,0.0,0
0.037767887580880746,0.0,0
0.009462288487122677,0.0,0
-0.06477089469507735,0.0,0
-0.13382229921103675,0.0,0
-0.15097167441615478,0.0,0
-0.12259154396651525,0.0,0
-0.09413488593798584,0.0,0
-0.09192783588250224,0.0,0
-0.095719428844202,0.0,0
-0.07150017688474768,0.0,0
-0.01475869713787116,0.0,0
0.05169620416145975,0.0,0
0.11570660545065108,0.0,0
0.1955861988747519,0.0,0
0.31655141599412845,0.0,0
0.4743920812280483,0.0,0
0.6299749154561338,0.0,0
0.7402465184623318,0.0,0
0.7920002050520648,0.0,0
0.8056791652031273,0.0,0
0.8119704765545871,0.0,0
0.8309713089295334,0.0,0
0.8687205901597111,0.0,0
0.9137056035872546,0.0,0
0.9251554493055344,0.0,0
0.8455700828349791,0.0,0
0.6562624674346907,0.0,0
0.41931843031011795,0.0,0
0.2353327666126341,0.0,0
0.14865661258907215,0.0,0
0.1130070022348463,0.0,0
0.0597714257756994,0.0,0
-0.02044283801402892,0.0,0
-0.08250634485190142,0.0,0
-0.09807064905553102,0.0,0
-0.09356304477506702,0.0,0
-0.11220665299941572,0.0,0
-0.1596084526939677,0.0,0
-0.20348050769335865,0.0,0
-0.2189571509254716,0.0,0
-0.21588471071047127,0.0,0
-0.2182957550755528,0.0,0
-0.2315002185865993,0.0,0
-0.24055855756060426,0.0,0
-0.23354895575623824,0.0,0
-0.21105525106289288,0.0,0
-0.17396288721044284,0.0,0
-0.12243686993631207,0.0,0
-0.077766692515573,0.0,0
-0.0845755390106246,0.0,0
-0.16405296894558027,0.0,0
-0.2706742251310813,0.0,0
-0.3248274074402769,0.0,0
-0.2961282635871345,0.0,0
-0.2325250681808091,0.0,0
-0.1959456541126662,0.0,0
-0.1893502413323669,0.0,0
-0.16711991741364685,0.0,0
-0.10540532749768272,0.0,0
-0.03497096977674908,0.0,0
0.00025928394564360863,0.0,0
-0.0039851911181986695,0.0,0
-0.01545463323069592,0.0,0
-0.010508814590967778,0.0,0
0.0013828598472557696,0.0,0
-0.0015455240388627294,0.0,0
-0.021744949566055,0.0,0
-0.03932864120251636,0.0,0
-0.03512432407011359,0.0,0
-0.007459232178274529,0.0,0
0.035161572119923795,0.0,0
0.08672021580351515,0.0,0
0.1349795410721459,0.0,0
0.14464609996464306,0.0,0
0.07601856745908055,0.0,0
-0.06228273968867073,0.0,0
-0.1965356357692438,0.0,0
-0.2501482071718263,0.0,0
-0.22026553370758736,0.0,0
-0.17233775651671546,0.0,0
-0.15909092422774265,0.0,0
-0.1671334909495917,0.0,0
-0.15228647205635973,0.0,0
-0.10833444330760313,0.0,0
-0.08027168379726396,0.0,0
-0.1126579879625906,1.0,0
-0.2013478775039448,1.0,0
-0.3012739588343674,1.0,0
-0.3708728207263995,1.0,0
-0.39919739813986055,1.0,0
-0.395491535911493,1.0,0
-0.36802895197753455,0.0,0
-0.3204190884772136,0.0,0
-0.2594880306007247,0.0,0
-0.19398852242667408,0.0,0
-0.1274146119058044,1.0,0
-0.06812713171644391,1.0,0
-0.05195514458121637,1.0,0
-0.13099930385579595,1.0,0
-0.3118493475090054,1.0,0
-0.5146278452868011,1.0,0
-0.6308660475530659,1.0,0
-0.6319453836290159,0.0,0
-0.5917912962185276,0.0,0
-0.5879874327604979,0.0,0
-0.6077169379736233,0.0,0
-0.5801377768897535,0.0,0
-0.4908908257713777,0.0,0
-0.4289352040098404,0.0,0
-0.5000463679019046,0.0,0
-0.7033940335906775,0.0,0
-0.9134653583351422,0.0,0
-0.9911430147622552,0.0,0
-0.9056208949086868,0.0,0
-0.7435864820206164,0.0,0
-0.6110970118886707,0.0,0
-0.5426986384068416,0.0,0
-0.5036700294479399,0.0,0
-0.4563542451209909,0.0,0
-0.4027942277596829,0.0,0
-0.3674603857239275,0.0,0
-0.36072357751588585,1.0,0
-0.3694504200642608,1.0,0
-0.3710254603625373,1.0,0
-0.3438432477736187,1.0,0
-0.27132541360554946,1.0,0
-0.15205004048735207,1.0,0
-0.00946172957855948,0.0,0
0.11829693087095584,0.0,0
0.2073610186232317,0.0,0
0.2686453366236498,0.0,0
0.33264302296001125,0.0,0
0.4030107822598951,0.0,0
0.4282359447403651,0.0,0
0.34251463383659314,0.0,0
0.147928064669641,0.0,0
-0.06384923253016693,0.0,0
-0.19375332936795994,0.0,0
-0.2284405849123453,0.0,0
-0.2314444745615379,0.0,0
-0.2527772253124149,0.0,0
-0.2763427870794467,0.0,0
-0.25968889559368263,0.0,0
-0.19711439633219047,0.0,0
-0.12242114285609712,0.0,0
-0.06187943633528115,0.0,0
-0.010792956947047813,0.0,0
0.038812309752591784,0.0,0
0.06798485904502198,0.0,0
0.04448923126586631,0.0,0
-0.0404726014474086,0.0,0
-0.16308961705328706,0.0,0
-0.2922134913720003,0.0,0
-0.4099556164298105,0.0,0
-0.5038043167469889,0.0,0
-0.5523162060724187,0.0,0
-0.5338229000028272,0.0,0
-0.4489499884395031,0.0,0
-0.3231128220774735,0.0,0
-0.18398230459091724,0.0,0
-0.04803466750243556,0.0,0
0.06569485820775015,0.0,0
0.12695452894204676,0.0,0
0.1215246329999066,0.0,0
0.08250038982447397,0.0,0
0.06967272881416267,0.0,0
0.10779825983473228,0.0,0
0.1600110005006813,0.0,0
0.17431877964225828,0.0,0
0.1456373431625352,0.0,0
0.11583136709193355,0.0,0
0.11764601131371807,0.0,0
0.13921088470159496,0.0,0
0.14988680634608606,0.0,0
0.14327932954598774,0.0,0
0.13861088974171384,0.0,0
0.1475815184243648,0.0,0
0.15913510525926186,0.0,0
0.16040031277134115,0.0,0
0.15774849012663605,0.0,0
0.16608991412030144,0.0,0
0.18416015749685294,0.0,0
0.19444977054798826,0.0,0
0.1903772441727578,0.0,0
0.19031058285052727,0.0,0
0.20986418165801865,0.0,0
0.22452475447862769,0.0,0
0.18306404116897249,0.0,0
0.07149733396586216,0.0,0
-0.05208874377263944,0.0,0
-0.1074961381984122,0.0,0
-0.07250251302706362,0.0,0
0.004007868506599789,0.0,0
0.06507274099333002,0.0,0
0.10228371692925056,0.0,0
0.15003446802534895,0.0,0
0.24638845581542715,0.0,0
0.40258963446543977,0.0,0
0.5794359359360554,0.0,0
0.6809477393984096,0.0,0
0.6143549196516094,0.0,0
0.3960034863523208,0.0,0
0.17059130430463104,0.0,0
0.0781872106608448,0.0,0
0.11216109250060544,0.0,0
0.14942008867367562,0.0,0
0.11774394606928218,0.0,0
0.09311932343387658,0.0,0
0.2144635651654032,0.0,0
0.5140288368209643,0.0,0
0.8430902709587801,0.0,0
0.9765816300150941,0.0,0
0.8105037435880088,0.0,0
0.4629391736469426,0.0,0
0.16835011006878206,0.0,0
0.06720532555764877,0.0,0
0.1065235540128664,0.0,0
0.1375444117783984,0.0,0
0.07976948452959792,0.0,0
-0.02563628567456173,0.0,0
-0.0968859262889578,0.0,0
-0.10625409277546637,0.0,0
-0.08870562534078909,0.0,0
-0.08515559362310665,0.0,0
-0.10137713321582427,0.0,0
-0.1180431322362194,0.0,0
-0.1212454010385061,0.0,0
-0.11429681849654084,0.0,0
-0.10718535650624904,0.0,0
-0.10353763938478866,0.0,0
-0.09775466700632886,0.0,0
-0.08205488518033684,0.0,0
-0.059951085931192624,0.0,0
-0.0555390733961875,0.0,0
-0.09911231555374972,0.0,0
-0.19037422968677425,0.0,0
-0.2811800914611609,0.0,0
-0.3127551639681753,0.0,0
-0.2742915223117942,0.0,0
-0.21249963429586005,0.0,0
-0.1788781427864431,0.0,0
-0.17968288251850295,0.0,0
-0.18545550465554766,0.0,0
-0.17754881030398229,0.0,0
-0.16815299507825776,0.0,0
-0.17527268294790158,0.0,0
-0.19451000991719525,0.0,0
-0.2054121039442875,0.0,0
-0.19808983449905826,0.0,0
-0.18245938430180048,0.0,0
-0.17313248554362845,0.0,0
-0.17528811722336546,0.0,0
-0.1859319934122113,0.0,0
-0.19759390853087885,0.0,0
-0.19607327584392506,0.0,0
-0.1681839802006512,0.0,0
-0.12602433578410668,0.0,0
-0.11424088769391202,0.0,0
-0.16963389896395425,0.0,0
-0.2695585693234493,0.0,0
-0.34082610725808393,0.0,0
-0.3311835709000404,0.0,0
-0.2589402257385056,0.0,0
-0.18239133161664864,0.0,0
-0.13541682418264173,0.0,0
-0.10972942591063016,0.0,0
-0.08936374200505681,0.0,0
-0.07682038825552745,0.0,0
-0.07927772437193667,0.0,0
-0.08737365060729227,0.0,0
-0.08227019318657845,0.0,0
-0.05800508147607144,0.0,0
-0.02735740103032931,0.0,0
-0.012447243921707473,0.0,0
-0.03970020300138602,0.0,0
-0.12790531130802288,0.0,0
-0.24937052680534114,0.0,0
-0.30803562850947985,0.0,0
-0.20820402485675032,0.0,0
0.024831187509303,0.0,0
0.2290809452835505,0.0,0
