0,20,1010,35.39,3.13,-6880,-3564,-16672,-768,700,-728,15.70,18.31,33.98,1
0,23,1009,35.19,3.23,-6380,-3520,-16504,-768,636,-386,13.80,10.16,33.58,1
0,371,1010,33.24,3.13,-6756,-3536,-16732,-784,802,-391,11.33,10.16,33.58,1
0,986,1009,40.57,3.52,-6936,-3676,-16580,-768,833,-26,14.56,10.16,33.58,1
0,987,1010,37.05,3.32,-5988,-3352,-16744,-752,681,-442,15.97,10.16,33.58,1
0,987,1010,33.43,3.32,-7252,-3400,-16456,-736,834,-114,15.39,495.87,33.74,1
0,988,1010,37.44,3.23,-6364,-3364,-16732,-768,830,115,3.19,495.87,33.74,1
0,986,1010,34.12,3.71,-6944,-3224,-16560,-784,999,-200,4.49,495.87,33.74,1
0,987,1010,37.83,3.32,-6904,-3412,-16480,-752,1005,-141,5.00,495.87,33.74,1
0,987,1010,33.24,4.01,-7420,-3532,-16340,-768,898,783,5.75,495.87,33.74,1
0,987,1010,37.05,3.52,-7104,-3436,-16248,-768,772,1410,4.64,495.87,33.74,1
0,987,1010,33.24,3.62,-5760,-3368,-16740,-784,650,1147,6.40,495.87,33.74,1
0,987,1010,33.24,2.54,-7156,-3040,-16064,-720,484,1151,1.58,495.87,33.74,1
0,987,1010,33.53,3.23,-6936,-3436,-16668,-752,1038,779,0.06,495.87,33.74,1
0,987,1010,37.15,3.23,-5592,-3540,-17308,-768,865,-118,-0.36,495.87,33.74,1
0,987,1010,37.93,4.20,-5832,-3040,-17424,-768,716,-759,0.62,495.87,33.74,1
0,988,1010,37.54,3.23,-5372,-3032,-17512,-784,1376,-291,-1.25,495.87,33.74,1
0,987,1011,37.15,3.91,-5852,-2676,-16248,-752,1696,-1088,0.84,495.87,33.74,1
0,987,1011,33.33,3.13,-8336,-3656,-16480,-768,990,96,-1.37,495.87,33.74,1
0,986,1012,33.72,3.52,-6924,-4648,-16800,-752,490,1111,-3.26,495.87,33.74,1
0,987,1013,37.63,2.83,-5696,-3568,-17024,-752,807,165,-4.99,495.87,33.74,1
0,987,1013,33.43,4.01,-5224,-3544,-16516,-736,45,-1361,-5.05,495.87,33.74,1
0,987,1014,33.14,2.93,-4944,-3736,-16132,-768,-352,-2300,-6.80,495.87,33.74,1
0,987,1014,34.21,3.81,-5736,-3452,-16228,-736,398,-1023,-3.85,495.87,33.74,1
0,987,1014,34.51,3.03,-5812,-3328,-16940,-768,512,-564,-6.77,495.87,33.74,1
0,988,1014,33.63,3.81,-5660,-3436,-17220,-768,283,-383,-7.70,495.87,33.74,1
0,988,1015,33.53,2.54,-5276,-3080,-16608,-768,892,-868,-8.77,495.87,33.74,1
0,988,1013,37.34,3.71,-6824,-2988,-16868,-752,947,-549,-9.77,495.87,33.74,1
0,988,1014,33.53,2.83,-7096,-3356,-16724,-784,600,-618,-9.17,495.87,33.74,1
0,988,1015,33.63,4.01,-6860,-3500,-16508,-768,824,-482,-7.03,495.87,33.74,1
0,987,1016,37.73,2.74,-5924,-3420,-16672,-768,1342,-1040,-6.16,495.87,33.74,1
0,987,1016,37.83,4.01,-6944,-3092,-16764,-752,1249,-1688,-0.39,495.87,33.74,1
0,988,1016,33.33,2.74,-6424,-3508,-16436,-736,352,-1127,-5.21,495.87,33.74,1
0,987,1017,33.53,4.30,-5928,-2676,-16296,-768,1183,-885,-5.56,495.87,33.74,1
0,988,1016,37.73,2.74,-6472,-3120,-16124,-768,707,-33,-6.28,495.87,33.74,1
0,988,1017,33.82,4.11,-6560,-3304,-16888,-752,965,-163,-8.18,495.87,33.74,1
0,989,1017,33.33,2.83,-6868,-3416,-16720,-752,989,-627,-9.39,495.87,33.74,1
0,987,1017,34.60,4.20,-6684,-2864,-17360,-752,643,-1035,-16.78,495.87,33.74,1
0,988,1017,37.83,2.83,-6848,-2976,-17204,-784,646,-1809,-23.71,495.87,33.74,1
0,988,1017,33.53,4.01,-7496,-3084,-15972,-768,336,-1261,-22.46,495.87,33.74,1
0,988,1017,33.24,2.64,-6296,-2972,-16864,-784,-240,-1750,-23.88,495.87,33.74,1
0,988,1017,34.80,4.30,-7464,-2836,-16928,-768,1095,-932,-18.37,495.87,33.74,1
0,988,1017,33.24,2.54,-8364,-3192,-16380,-784,1106,492,-13.78,495.87,33.74,1
0,988,1017,33.43,4.40,-6116,-3360,-16564,-768,1181,2370,-9.29,495.87,33.74,1
0,988,1017,33.14,3.03,-7372,-3400,-16472,-768,546,2484,-6.93,495.87,33.74,1
0,988,1017,37.73,4.40,-6452,-3964,-17156,-768,629,1441,-4.82,495.87,33.74,1
0,988,1017,38.12,2.83,-6672,-3192,-16900,-768,1096,683,-3.68,495.87,33.74,1
0,988,1017,37.83,4.59,-6668,-3092,-16960,-768,823,778,-2.88,495.87,33.74,1
0,989,1017,34.02,2.93,-6412,-3588,-17712,-752,730,-251,-2.26,495.87,33.74,1
0,988,1017,33.82,4.59,-5536,-3336,-16732,-784,-287,833,2.10,495.87,33.74,1
0,988,1017,33.53,2.83,-4800,-3672,-15752,-768,489,-1340,4.09,495.87,33.74,1
0,988,1016,37.73,4.40,-5396,-3140,-16248,-736,920,-933,7.82,495.87,33.74,1
0,988,1016,33.53,2.54,-7108,-2848,-16604,-800,1840,520,9.14,495.87,33.74,1
0,989,1017,33.53,4.20,-7276,-2928,-16924,-752,1286,-1236,12.52,495.87,33.74,1
0,988,1017,37.83,2.25,-6528,-2520,-17468,-784,-134,-1120,12.53,495.87,33.74,1
0,988,1017,34.31,4.20,-6524,-2564,-16828,-752,613,-74,14.00,495.87,33.74,1
0,988,1016,33.53,2.44,-6180,-2748,-15948,-752,322,-1092,14.21,495.87,33.74,1
0,988,1016,33.82,4.50,-6292,-3320,-17664,-768,824,-1429,11.50,38.29,33.76,1
0,988,1017,33.63,2.54,-6092,-3068,-17280,-752,828,-1339,8.48,38.29,33.76,1
0,988,1017,34.70,4.30,-7172,-2664,-16604,-784,498,-660,3.75,38.29,33.76,1
0,988,1017,37.44,2.54,-7172,-2780,-16168,-752,784,-361,3.75,38.29,33.76,1
0,989,1017,37.63,4.30,-6740,-3080,-16972,-752,495,-506,5.36,38.29,33.76,1
0,988,1017,33.14,2.44,-6372,-3496,-17004,-768,437,-210,5.75,38.29,33.76,1
0,988,1017,33.43,4.30,-6164,-3324,-16584,-784,826,-373,1.95,38.29,33.76,1
0,988,1017,37.93,2.44,-6348,-2640,-16700,-736,681,-262,-0.46,38.29,33.76,1
0,988,1017,33.33,4.30,-6444,-2836,-17120,-784,991,-21,-1.12,38.29,33.76,1
0,988,1017,33.63,2.54,-5500,-3044,-16940,-784,1214,120,-1.26,38.29,33.76,1
0,988,1017,37.54,4.40,-5548,-2968,-17168,-768,1059,-290,-0.02,38.29,33.76,1
0,989,1017,38.03,2.44,-6060,-2708,-16836,-736,1667,-252,0.87,38.29,33.76,1
0,989,1017,38.32,4.20,-6084,-3132,-17384,-752,2004,-533,2.90,38.29,33.76,1
0,988,1018,34.21,2.05,-5840,-3024,-17040,-768,2315,-219,3.60,38.29,33.76,1
0,989,1017,37.83,3.91,-6096,-2928,-17248,-784,2750,7,4.36,38.29,33.76,1
0,988,1017,37.54,1.96,-5952,-3508,-17028,-752,3108,288,4.49,38.29,33.76,1
0,988,1017,37.83,3.81,-5988,-3716,-17176,-768,3190,-271,11.06,38.29,33.76,1
0,989,1017,37.54,1.76,-5972,-3664,-17556,-736,2934,-1787,13.06,38.29,33.76,1
0,989,1017,33.63,3.62,-5640,-4896,-17332,-768,3518,-1097,21.42,38.29,33.76,1
0,989,1017,37.44,1.66,-6008,-4248,-16816,-752,3782,-3752,24.10,38.29,33.76,1
0,989,1017,33.53,3.42,-6336,-3176,-15852,-768,4014,-3377,28.47,38.29,33.76,1
0,989,1017,38.03,2.05,-6656,-5488,-16760,-800,2867,-3670,32.42,38.29,33.76,1
0,990,1017,33.72,4.11,-6888,-4904,-14920,-784,3433,-2324,28.07,90.77,33.87,1
0,989,1018,37.34,2.74,-7364,-5336,-15696,-736,3454,-1578,33.47,90.77,33.87,1
0,990,1017,35.00,4.69,-7468,-5036,-15372,-736,2341,-2974,25.23,1000.00,34.03,1
0,986,1018,33.33,3.23,-7692,-4712,-14748,-752,3753,-1933,26.53,1000.00,34.03,1
0,988,1018,37.83,4.79,-8440,-4128,-15112,-800,2190,-3465,14.40,1000.00,34.03,1
0,987,1018,33.43,3.71,-7400,-5296,-14520,-752,2664,-3098,21.17,1000.00,34.03,1
0,987,1018,33.53,4.69,-8124,-5516,-14132,-752,2833,-1387,17.47,1000.00,34.03,1
0,980,1018,34.60,4.01,-8104,-5348,-14484,-752,3181,643,27.93,1000.00,34.03,1
0,982,1018,37.54,4.89,-8124,-6120,-14828,-768,2842,145,23.07,1000.00,34.03,1
