-2.14,83.68,28.12,1
0,497,487,4.79,4.11,-14732,1664,-5784,-208,1134,-268,-1.88,83.68,28.12,1
0,497,488,4.59,4.11,-14672,1696,-5628,-240,1029,-613,-1.01,83.68,28.12,1
0,500,488,4.79,4.11,-14708,1740,-5588,-208,699,-531,0.30,83.68,28.12,1
0,503,487,4.50,4.11,-14672,2000,-5764,-192,721,-664,1.97,83.68,28.12,1
0,506,486,4.79,4.20,-14612,1912,-5784,-224,678,-369,3.10,83.68,28.12,1
0,507,486,4.50,4.11,-14824,1620,-5456,-224,581,-531,2.99,23.38,28.10,1
0,507,485,4.89,4.11,-14460,1760,-5636,-224,772,-1002,2.27,23.38,28.10,1
0,507,486,4.59,4.11,-14884,1804,-5684,-224,902,-1065,2.05,23.38,28.10,1
0,506,485,4.79,4.11,-14792,1888,-5644,-224,953,-1067,2.50,23.38,28.10,1
0,506,485,4.50,4.11,-14848,1824,-5344,-224,1117,-1158,1.82,23.38,28.10,1
0,506,485,4.99,4.20,-14776,1704,-5156,-208,974,-1732,0.42,23.38,28.10,1
0,506,485,4.59,4.11,-14888,1664,-5444,-240,873,-2069,0.03,23.38,28.10,1
0,506,484,4.99,4.11,-14908,1688,-5340,-208,821,-1691,0.07,23.38,28.10,1
0,505,484,4.59,4.11,-14824,1712,-5204,-240,746,-1103,0.43,23.38,28.10,1
0,504,485,4.89,4.11,-14704,1864,-5004,-240,849,-946,0.61,23.38,28.10,1
0,504,486,4.59,4.11,-14736,1620,-5140,-208,886,-1261,0.05,23.38,28.10,1
0,503,486,4.89,4.11,-14828,1728,-5052,-192,758,-1228,-0.85,23.38,28.10,1
0,502,484,4.50,4.11,-15180,1596,-4948,-208,698,-934,-0.93,23.38,28.10,1
0,498,489,4.89,4.20,-14872,1692,-4528,-192,730,-1224,-0.20,23.38,28.10,1
0,501,489,4.59,4.11,-14668,1880,-5228,-224,829,-1085,0.23,23.38,28.10,1
0,500,487,4.79,4.11,-14692,1728,-5012,-224,1107,353,0.05,23.38,28.10,1
0,498,486,4.69,4.11,-14704,1680,-4716,-224,957,-181,-0.41,23.38,28.10,1
0,496,486,4.89,4.11,-14872,1720,-5324,-224,519,-720,-0.89,23.38,28.10,1
0,493,487,4.50,4.01,-14792,1668,-4988,-208,629,55,-1.58,23.38,28.10,1
0,491,487,4.99,4.11,-15044,1656,-5036,-224,757,-605,-1.79,23.38,28.10,1
0,489,488,4.59,4.11,-14876,1544,-4068,-192,762,-3119,-1.12,23.38,28.10,1
0,491,486,4.79,4.11,-15728,1800,-4488,-192,768,-1570,-0.10,23.38,28.10,1
0,492,484,4.30,4.11,-15188,1888,-4600,-224,437,-2110,0.91,23.38,28.10,1
0,494,483,4.69,4.11,-14556,1872,-4104,-208,830,-1067,2.06,23.38,28.10,1
0,494,483,4.59,4.20,-14392,1932,-4392,-224,1128,42,2.69,23.38,28.10,1
0,494,483,5.08,4.20,-14608,1460,-4936,-192,384,-1362,2.68,23.38,28.10,1
0,493,483,4.59,4.01,-14944,1456,-4840,-192,488,-1014,2.69,23.38,28.10,1
0,491,482,4.69,4.20,-14808,1580,-4432,-224,302,-773,2.55,23.38,28.10,1
0,492,484,4.59,4.11,-15196,1596,-4528,-208,708,541,2.33,23.38,28.10,1
0,492,483,4.89,4.20,-14856,1636,-4960,-192,804,351,1.83,23.38,28.10,1
0,491,482,4.50,4.11,-14564,1280,-4696,-192,564,-558,1.49,23.38,28.10,1
0,491,483,4.89,4.11,-14788,1616,-4512,-176,757,-237,1.59,23.38,28.10,1
0,491,484,4.50,4.01,-15280,1732,-4656,-192,734,-419,1.34,23.38,28.10,1
0,490,483,4.79,4.20,-14764,1820,-4756,-224,701,-290,0.28,23.38,28.10,1
0,490,485,4.59,4.11,-14836,1764,-4104,-240,452,-1448,-1.39,23.38,28.10,1
0,488,485,4.89,4.20,-14836,1672,-4628,-208,700,-3,-2.33,23.38,28.10,1
0,488,489,4.50,4.01,-14708,1388,-4536,-192,395,-1016,-2.42,23.38,28.10,1
0,490,488,4.89,4.20,-15012,1520,-4480,-224,599,-138,-2.72,23.38,28.10,1
