0,776,777,1.08,0.10,16304,-1632,-2144,-1296,-105,-720,0.00,0.00,0.00,6
0,776,778,1.08,0.20,16344,-1664,-1940,-1280,-93,-612,0.00,0.00,0.00,6
0,777,776,1.08,0.10,16316,-1636,-2168,-1264,-225,-553,0.00,0.00,0.00,6
0,776,777,1.08,0.10,16252,-1544,-2188,-1280,-321,-441,0.00,0.00,0.00,6
0,777,776,1.08,0.20,16524,-1676,-2164,-1280,-107,-579,0.00,0.00,0.00,6
0,776,777,1.08,0.10,16328,-1832,-2104,-1280,-300,-456,0.00,0.00,0.00,6
0,776,775,1.08,0.20,16448,-1612,-2216,-1280,-826,-459,0.00,0.00,0.00,6
0,777,777,1.08,0.10,16364,-1312,-2268,-1328,-731,-428,0.00,0.00,0.00,6
0,775,775,1.08,0.20,16208,-992,-2212,-1296,-218,-55,0.00,0.00,0.00,6
0,777,777,1.08,0.10,16248,-920,-2248,-1280,69,-46,0.00,0.00,0.00,6
0,777,776,1.08,0.10,16464,-1488,-2540,-1248,666,-99,0.00,0.00,0.00,6
0,775,776,1.08,0.10,16444,-2256,-2588,-1264,734,-169,0.00,0.00,0.00,6
0,777,777,1.08,0.20,16100,-2244,-2376,-1280,-100,-222,0.00,0.00,0.00,6
0,776,776,1.08,0.10,16412,-1740,-2036,-1280,-606,-79,0.00,0.00,0.00,6
0,777,777,1.08,0.20,16524,-1752,-2000,-1280,-416,-185,0.00,0.00,0.00,6
0,777,777,1.08,0.10,15908,-1260,-1884,-1280,-607,-56,0.00,0.00,0.00,6
0,777,778,1.08,0.20,16016,-1152,-2044,-1264,-537,39,0.00,0.00,0.00,6
0,776,777,1.08,0.10,16644,-1724,-2292,-1296,-547,107,0.00,0.00,0.00,6
0,777,777,1.08,0.10,16480,-1416,-1988,-1264,-927,154,0.00,0.00,0.00,6
0,776,777,1.08,0.20,16260,-1564,-1888,-1264,-1203,179,0.00,0.00,0.00,6
0,777,776,1.08,0.20,16412,-1324,-1932,-1280,-1747,371,0.00,0.00,0.00,6
0,776,777,1.08,0.10,16480,-1180,-2124,-1264,-1823,384,0.00,0.00,0.00,6
0,775,775,1.08,0.20,16372,-992,-1688,-1264,-1587,410,0.00,0.00,0.00,6
0,777,777,1.08,0.10,15904,-1632,-1728,-1264,-986,549,0.00,0.00,0.00,6
0,776,777,0.98,0.10,15904,-1980,-1856,-1296,-755,619,0.00,0.00,0.00,6
0,777,776,1.08,0.10,15696,-2100,-2136,-1280,-777,475,0.00,0.00,0.00,6
0,776,777,0.98,0.10,16252,-1836,-2672,-1280,-1265,395,0.00,0.00,0.00,6
0,776,777,0.98,0.10,17012,-2704,-2680,-1280,-460,217,0.00,0.00,0.00,6
0,778,777,1.08,0.10,17760,-2268,-2692,-1280,-1344,-109,0.00,0.00,0.00,6
0,775,776,1.08,0.20,17352,-1484,-2396,-1296,-1461,-478,0.00,0.00,0.00,6
0,776,777,1.08,0.10,16604,-1192,-2108,-1248,-1550,263,0.00,0.00,0.00,6
0,775,777,1.08,0.20,16452,-812,-2136,-1264,-1252,487,0.00,0.00,0.00,6
0,776,776,1.08,0.20,16384,-1304,-2764,-1296,229,-331,0.00,0.00,0.00,6
0,777,776,1.08,0.10,16276,-2020,-2708,-1328,989,-553,0.00,0.00,0.00,6
0,777,777,1.08,0.20,16448,-2044,-2368,-1296,1084,-389,0.00,0.00,0.00,6
0,777,776,1.08,0.10,16172,-1852,-2276,-1296,1929,-515,0.00,0.00,0.00,6
0,776,775,1.08,0.20,17000,-1980,-2212,-1280,2565,-403,0.00,0.00,0.00,6
0,777,777,0.98,0.10,17188,-2580,-1604,-1296,972,-408,0.00,0.00,0.00,6
0,775,776,0.98,0.10,17088,-2656,-1012,-1296,-1330,-500,0.00,0.00,0.00,6
0,777,777,1.08,0.10,16372,-1248,-1256,-1296,-1880,-393,0.00,0.00,0.00,6
0,777,776,1.08,0.20,16624,-704,-1848,-1280,-1835,-312,0.00,0.00,0.00,6
0,776,775,1.08,0.10,15832,-1260,-1536,-1296,-1167,160,0.00,0.00,0.00,6
0,777,777,1.08,0.10,15124,-1384,-1472,-1264,237,-290,0.00,0.00,0.00,6
0,775,775,1.08,0.10,16032,-1472,-1612,-1312,-336,-399,0.00,0.00,0.00,6
0,777,778,1.08,0.10,16328,-1348,-1516,-1296,-950,-729,0.00,0.00,0.00,6
0,775,776,1.08,0.20,16280,-1536,-1772,-1280,-435,-551,0.00,0.00,0.00,6
0,777,778,1.08,0.10,16616,-424,-1988,-1280,-135,-83,0.00,0.00,0.00,6
0,774,776,1.08,0.10,16348,-284,-1948,-1296,326,-285,0.00,0.00,0.00,6
0,776,776,1.08,0.10,16256,-760,-1764,-1296,1093,-693,0.00,0.00,0.00,6
0,776,776,1.08,0.10,16192,-1272,-1740,-1264,751,-754,0.00,0.00,0.00,6
0,776,777,1.08,0.10,15868,-1340,-1664,-1264,705,-714,0.00,0.00,0.00,6
0,775,776,1.08,0.10,16148,-968,-2056,-1296,752,-647,0.00,0.00,0.00,6
0,777,776,1.08,0.20,16448,-1004,-2236,-1280,924,-741,0.00,0.00,0.00,6
0,776,776,1.08,0.10,16388,-1116,-1988,-1296,895,-524,0.00,0.00,0.00,6
0,777,775,1.08,0.10,16148,-1264,-2624,-1296,-391,-369,0.00,0.00,0.00,6
0,775,779,1.08,0.10,16684,-1212,-2300,-1232,-885,-371,0.00,0.00,0.00,6
0,777,775,1.08,0.10,16528,-692,-2320,-1296,-1106,-344,0.00,0.00,0.00,6
0,777,779,1.08,0.10,16200,-416,-2188,-1296,-692,-560,0.00,0.00,0.00,6
0,777,774,1.08,0.10,15764,-636,-1840,-1296,682,-335,0.00,0.00,0.00,6
0,777,778,1.08,0.10,16056,-860,-2336,-1296,1064,-422,0.00,0.00,0.00,6
0,777,776,1.08,0.10,16532,-1180,-2244,-1296,1466,-806,0.00,0.00,0.00,6
0,777,779,1.08,0.10,16340,-1168,-1984,-1296,875,-462,0.00,0.00,0.00,6
0,777,774,1.08,0.10,16188,-1272,-2064,-1264,734,-483,0.00,0.00,0.00,6
0,777,779,1.08,0.10,16188,-1356,-2316,-1296,565,-491,0.00,0.00,0.00,6
0,775,774,1.08,0.10,16200,-1148,-2560,-1296,6,-754,0.00,0.00,0.00,6
0,777,778,1.08,0.10,16636,-1176,-2048,-1312,-417,-150,0.00,0.00,0.00,6
0,776,775,1.08,0.10,16472,-1288,-2172,-1264,-32,305,0.00,0.00,0.00,6
0,776,778,1.08,0.10,16160,-1580,-2592,-1280,111,-18,0.00,0.00,0.00,6
0,776,776,1.08,0.20,16424,-1316,-2356,-1296,-224,627,0.00,0.00,0.00,6
0,776,778,1.08,0.10,16844,-932,-2600,-1280,-357,81,0.00,0.00,0.00,6
0,776,777,1.08,0.20,16752,-1124,-2684,-1280,144,-505,0.00,0.00,0.00,6
0,776,776,0.98,0.10,16172,-1388,-2056,-1280,-699,-247,0.00,0.00,0.00,6
0,777,777,1.08,0.20,16228,-1216,-1816,-1312,-1223,569,0.00,0.00,0.00,6
0,777,777,1.08,0.10,16816,-600,-2012,-1264,-303,162,0.00,0.00,0.00,6
0,776,776,1.08,0.10,16816,-604,-1808,-1264,394,-163,0.00,0.00,0.00,6
0,776,777,0.98,0.10,16888,100,-1932,-1280,818,-135,0.00,0.00,0.00,6
0,777,777,1.08,0.20,15692,-848,-1268,-1296,2052,653,0.00,0.00,0.00,6
0,775,777,1.08,0.10,15324,-3728,-2464,-1296,3601,1658,0.00,0.00,0.00,6
0,776,777,1.08,0.20,17644,-2136,-2844,-1280,1388,782,0.00,0.00,0.00,6
0,777,777,1.08,0.10,17752,140,-2232,-1264,-1299,304,0.00,0.00,0.00,6
0,776,776,1.08,0.10,16960,-168,-1568,-1264,130,-198,0.00,0.00,0.00,6
0,776,777,1.08,0.10,16296,-1336,-1596,-1280,796,27,0.00,0.00,0.00,6
0,777,777,1.08,0.10,16208,-1764,-1356,-1296,796,12,0.00,0.00,0.00,6
0,776,777,1.08,0.20,16556,-1104,-1268,-1248,734,-1275,0.00,0.00,0.00,6
0,777,771,1.08,0.10,16744,-1240,-612,-1264,2023,-1011,0.00,0.00,0.00,6
0,776,785,1.08,0.10,15740,-2156,-2260,-1280,2985,225,0.00,0.00,0.00,6
0,776,769,1.08,0.10,15960,-2280,-3072,-1248,2009,-707,0.00,0.00,0.00,6
0,777,783,1.08,0.10,16352,-2192,-1696,-1296,-699,502,0.00,0.00,0.00,6
0,775,771,1.08,0.10,16396,-1692,-2228,-1264,-1633,381,0.00,0.00,0.00,6
0,776,781,1.08,0.10,16916,-1104,-2504,-1280,-2383,-1146,0.00,0.00,0.00,6
0,776,773,1.08,0.10,16788,-924,-1952,-1296,-2562,-1680,0.00,0.00,0.00,6
0,776,779,1.08,0.10,15868,-1004,-1600,-1248,-2039,-592,0.00,0.00,0.00,6
0,776,774,1.08,0.20,16048,-1116,-1256,-1296,-999,-698,0.00,0.00,0.00,6
0,776,780,1.08,0.10,16424,-1308,-1712,-1296,-820,-696,0.00,0.00,0.00,6
0,777,775,1.08,0.20,16272,-1264,-2384,-1280,-618,-729,0.00,0.00,0.00,6
0,777,778,1.08,0.10,16216,-1196,-2140,-1280,-632,-419,0.00,0.00,0.00,6
0,776,774,1.08,0.10,16492,-1348,-2224,-1280,-1204,-438,0.00,0.00,0.00,6
0,777,778,1.08,0.10,16488,-1360,-2212,-1264,-1239,-687,0.00,0.00,0.00,6
0,776,776,1.08,0.10,16440,-1420,-2504,-1280,-1186,-794,0.00,0.00,0.00,6
0,777,777,1.08,0.20,16100,-908,-2620,-1264,-1234,-1292,0.00,0.00,0.00,6
0,776,762,1.08,0.10,16068,-980,-1960,-1280,-1141,-996,0.00,0.00,0.00,6
0,776,799,1.17,0.20,16340,-1144,-2532,-1280,-609,-327,0.00,0.00,0.00,6
0,776,756,1.08,0.10,16724,-1076,-4560,-1280,882,-2845,0.00,0.00,0.00,6
0,776,797,1.08,0.10,16928,-1420,-2624,-1296,-286,-2295,0.00,0.00,0.00,6
0,776,757,0.98,0.10,15888,-1012,-1676,-1280,-3028,-1121,0.00,0.00,0.00,6
0,777,797,1.08,0.20,16288,-1468,-1660,-1296,-859,-1052,0.00,0.00,0.00,6
0,776,729,0.98,0.10,17520,-1148,-3416,-1280,2793,-1387,0.00,0.00,0.00,6
0,776,803,1.08,0.20,16860,-764,-3652,-1312,1528,-1502,0.00,0.00,0.00,6
0,776,801,1.08,0.10,15568,-1472,-2636,-1296,-1101,-1477,0.00,0.00,0.00,6
1,775,745,0.98,0.10,16552,-1736,-2916,-1280,678,-2305,0.00,0.00,0.00,6
1,776,776,1.08,0.10,16500,-1684,-4456,-1232,1698,-3236,0.00,0.00,0.00,6
1,777,684,0.88,0.10,15652,-1044,-1636,-1312,-2254,-1747,0.00,0.00,0.00,6
1,775,799,1.08,0.20,15160,-1408,-1612,-1248,-948,-2367,0.00,0.00,0.00,6
1,776,1007,1.37,0.10,16712,-964,-3304,-1264,1837,-1398,0.00,0.00,0.00,6
1,777,551,0.68,0.00,18824,-1384,-6136,-1280,4898,-2447,0.00,0.00,0.00,6
1,775,963,1.27,0.20,15468,-2088,-4472,-1264,-864,339,0.00,0.00,0.00,6
0,778,567,0.68,0.10,15164,-2072,-3616,-1296,-1334,-1027,0.00,0.00,0.00,6
0,776,955,1.27,0.20,17012,-1760,-3140,-1264,832,828,0.00,0.00,0.00,6
0,777,602,0.78,0.10,16964,-1280,-4740,-1296,-529,1497,0.00,0.00,0.00,6
0,776,927,1.27,0.20,17012,-828,-3796,-1280,-1061,1670,0.00,0.00,0.00,6
0,776,641,0.78,0.10,16300,-684,-3156,-1296,-279,1441,0.00,0.00,0.00,6
0,777,888,1.17,0.20,15944,-884,-2976,-1296,-619,1367,0.00,0.00,0.00,6
0,776,686,0.88,0.10,16216,-1196,-3280,-1296,377,1582,0.00,0.00,0.00,6
0,776,845,1.17,0.10,16360,-1400,-3284,-1296,668,1524,0.00,0.00,0.00,6
0,777,728,0.98,0.10,16516,-1604,-3028,-1312,1410,1096,0.00,0.00,0.00,6
0,776,807,1.08,0.20,16560,-1916,-2956,-1264,1320,959,0.00,0.00,0.00,6
0,777,762,0.98,0.10,16592,-2032,-3520,-1264,213,162,0.00,0.00,0.00,6
