1023,710,0,5
0,792,793,1.08,8.90,16060,-944,-7468,-896,209,104,1023,703,0,5
0,792,791,1.17,8.80,16016,-388,-7248,-896,-297,-42,1023,715,0,5
0,792,792,1.17,8.70,15960,-248,-7340,-896,-842,-102,1023,736,0,5
0,792,791,1.17,9.19,15920,-36,-7480,-896,-835,-111,1023,760,0,5
0,792,793,1.17,8.99,15828,468,-7136,-912,-310,-249,1023,782,0,5
0,792,791,1.08,9.09,15808,248,-7808,-912,58,90,1023,797,0,5
0,792,793,1.08,9.09,15796,-108,-7140,-896,480,30,1023,804,0,5
0,792,792,1.08,8.90,15808,-320,-7176,-880,280,155,1023,804,0,5
0,792,793,1.17,9.09,15976,-88,-7244,-928,150,102,1023,794,0,5
0,792,792,1.17,9.19,16484,168,-6956,-864,68,-134,1023,776,0,5
0,792,792,1.17,9.09,16396,392,-7364,-912,-102,-29,1023,758,0,5
0,792,792,1.17,9.19,16024,-52,-7196,-896,460,-147,1023,751,0,5
0,792,792,1.17,8.99,15852,-264,-6636,-912,349,64,1023,763,0,5
0,793,793,1.17,9.29,15776,-156,-6944,-880,-265,465,1023,794,0,5
0,792,792,1.08,9.29,15896,-140,-7356,-912,-540,651,1023,829,0,5
0,792,793,1.17,9.19,16176,-568,-6864,-912,-149,458,1023,859,0,5
0,792,791,1.17,9.48,16376,-808,-7460,-864,-854,746,1023,875,0,5
0,793,793,1.17,9.19,16464,-420,-7960,-896,-1026,296,1023,876,0,5
0,792,792,1.17,9.19,16344,-160,-7180,-896,-840,-100,1023,860,0,5
0,793,793,1.17,9.48,16020,104,-6692,-880,-780,-229,1023,838,0,5
0,792,792,1.08,9.19,15840,208,-7680,-880,-1304,-113,1023,818,0,5
0,792,793,1.17,9.38,15572,32,-6876,-880,-189,-600,1023,806,0,5
0,792,791,1.17,9.48,16188,1464,-5112,-864,-815,-405,1023,799,0,5
0,792,792,1.17,9.29,16164,280,-9528,-896,-910,-674,1023,796,0,5
0,792,792,1.17,9.58,16668,-136,-7472,-928,-5920,-1978,1023,790,0,5
0,792,792,1.17,9.19,16460,1032,-6136,-864,-2679,-1022,1023,782,0,5
0,792,792,1.17,9.19,15836,152,-6628,-896,71,200,1023,775,0,5
0,792,792,1.17,9.29,15616,-308,-6988,-896,2045,723,1023,777,0,5
0,792,792,1.17,9.09,15488,-424,-7364,-896,2642,970,1023,796,0,5
0,792,792,1.17,9.38,16508,-1212,-6652,-960,-966,-592,1023,825,0,5
0,791,792,1.17,9.19,15660,108,-7488,-912,-803,-703,1023,847,0,5
0,792,792,1.17,9.29,16112,1204,-6608,-864,-680,-289,1023,849,0,5
0,792,792,1.08,9.29,15872,636,-7412,-912,100,392,1023,832,0,5
0,792,792,1.08,9.09,15988,-96,-7316,-896,-423,351,1023,805,0,5
0,792,792,1.17,9.29,16452,-592,-6396,-880,1586,523,1023,781,0,5
0,792,792,1.17,9.29,16592,-228,-7132,-912,1345,121,1023,765,0,5
0,792,792,1.17,9.29,16112,-492,-6692,-912,-428,-267,1023,763,0,5
0,792,793,1.08,9.48,15868,76,-6908,-880,-1428,-355,1023,771,0,5
0,792,791,1.08,9.19,15308,996,-6868,-896,1058,575,1023,779,0,5
0,792,792,1.17,9.48,16008,-1096,-6528,-896,533,524,1023,778,0,5
0,792,791,1.17,9.48,16784,-1024,-6948,-928,624,346,1023,770,0,5
0,792,792,1.17,9.38,16544,-1704,-7032,-896,-118,31,1023,758,0,5
0,792,792,1.17,9.58,16152,-1720,-6700,-880,-2177,-528,1023,752,0,5
0,792,792,1.17,9.38,15772,-84,-7056,-864,-1911,163,1023,756,0,5
0,792,792,1.17,9.48,15732,392,-6704,-896,-935,31,1023,769,0,5
0,792,792,1.17,9.68,15816,196,-6440,-896,202,347,1023,783,0,5
0,792,792,1.08,9.48,16684,-696,-7000,-928,-1696,-116,1023,796,0,5
0,792,792,1.17,9.68,16588,316,-7208,-928,-227,-256,1023,807,0,5
0,792,793,1.08,9.68,16260,-116,-7148,-880,-455,-501,1023,813,0,5
0,792,791,1.17,9.58,16292,-232,-6816,-880,-353,-379,1023,814,0,5
0,793,793,1.17,9.87,15680,-380,-6816,-880,-285,-399,1023,815,0,5
0,792,792,1.17,9.68,15692,-488,-6496,-880,43,-81,1023,821,0,5
0,792,793,1.17,9.78,16080,-712,-7004,-912,-28,-82,1023,836,0,5
0,792,792,1.17,9.87,16308,-384,-6876,-896,-949,-173,1023,856,0,5
0,792,792,1.17,9.68,15924,-460,-6816,-880,-453,-241,1023,871,0,5
0,792,792,1.17,9.87,16116,276,-7400,-880,-686,-367,1023,881,0,5
0,792,793,1.17,9.78,16836,-396,-6940,-912,3,-527,1023,883,0,5
0,792,792,1.17,9.78,16356,-1156,-6292,-880,-222,-756,1023,875,0,5
0,792,792,1.17,10.07,15520,-1212,-6480,-896,-1350,-272,1023,857,0,5
0,792,792,1.08,9.68,15400,-164,-6904,-880,-1178,-302,1023,832,0,5
0,792,792,1.17,9.87,15044,228,-6220,-880,-578,-198,1023,807,0,5
0,792,793,1.17,9.87,15812,260,-6720,-880,37,531,1023,783,0,5
0,792,792,1.08,9.78,16640,-272,-7308,-912,221,474,1023,756,0,5
0,792,793,1.08,9.97,16840,-404,-7052,-896,-111,-5,1023,732,0,5
0,792,791,1.08,9.78,16540,-248,-7092,-912,-235,-237,1023,714,0,5
0,792,793,1.17,9.97,15948,-480,-6944,-912,184,-355,1023,708,0,5
0,792,792,1.17,10.07,15848,-560,-6364,-896,199,-200,1023,716,0,5
0,792,793,1.17,9.87,15980,-700,-7036,-928,-492,-599,1023,736,0,5
0,792,792,1.17,10.07,15944,-352,-6820,-896,-665,-770,1023,759,0,5
0,792,792,1.17,9.97,16328,-252,-6788,-896,-206,-470,1023,778,0,5
0,792,792,1.17,9.97,16604,-396,-6960,-896,-121,-587,1023,787,0,5
0,792,792,1.17,10.17,16388,-364,-6828,-864,-144,-726,1023,794,0,5
0,792,792,1.17,9.87,15964,-196,-6628,-896,-279,-747,1023,801,0,5
0,792,792,1.17,10.07,15460,120,-6388,-896,-769,-679,1023,812,0,5
0,792,793,1.08,10.07,15608,-128,-6956,-928,-475,-97,1023,823,0,5
0,792,792,1.17,9.97,15892,-460,-7296,-928,-37,66,1023,830,0,5
0,792,793,1.17,10.17,16028,-336,-7352,-864,-381,58,1023,831,0,5
0,793,792,1.08,9.97,16312,-184,-6700,-960,-603,-203,1023,826,0,5
0,792,793,1.17,10.07,16112,-376,-6924,-912,-625,-153,1023,815,0,5
0,792,792,1.17,10.17,16000,-352,-7484,-896,-449,-8,1023,804,0,5
0,792,792,1.17,9.97,15912,-364,-6980,-880,-277,-96,1023,794,0,5
0,792,792,1.17,10.17,15828,-296,-6760,-864,-721,-56,1023,787,0,5
0,792,792,1.17,10.07,16100,104,-7280,-880,-732,-101,1023,784,0,5
0,793,793,1.17,10.07,16100,392,-6996,-912,-260,-262,1023,785,0,5
0,792,792,1.17,10.26,16068,228,-7080,-928,78,-68,1023,791,0,5
0,792,793,1.08,9.97,16284,-160,-7512,-896,110,-84,1023,795,0,5
0,792,792,1.08,10.17,16324,-184,-7056,-944,6,-479,1023,793,0,5
0,792,793,1.17,10.26,16120,-476,-6708,-896,-78,-454,1023,787,0,5
0,792,792,1.17,10.17,16000,-904,-6988,-928,-402,-189,1023,779,0,5
0,792,793,1.17,10.46,15780,-380,-6796,-896,-196,-306,1023,771,0,5
0,792,791,1.17,10.17,15556,-200,-6916,-912,-671,140,1023,765,0,5
0,792,794,1.08,10.17,15868,-660,-7036,-912,-764,68,1023,762,0,5
0,792,791,1.17,10.36,16236,-424,-6704,-896,-1128,-21,1023,760,0,5
0,792,793,1.17,10.17,16324,172,-6868,-880,-1045,181,1023,759,0,5
0,792,790,1.08,10.36,16176,484,-7140,-912,-793,71,1023,760,0,5
0,792,793,1.17,10.26,16228,264,-6896,-880,-319,253,1023,769,0,5
0,793,791,1.17,10.26,16088,-44,-6944,-848,-331,343,1023,783,0,5
0,792,793,1.17,10.46,16160,-56,-6892,-896,-493,124,1023,798,0,5
0,792,791,1.17,10.17,15952,-104,-6712,-896,-362,-129,1023,809,0,5
0,792,792,1.17,10.36,16040,80,-6064,-912,-235,-104,1023,818,0,5
0,792,793,1.17,10.46,16268,520,-7024,-896,-347,-171,1023,825,0,5
0,792,792,1.08,10.07,16376,768,-6472,-912,199,-219,1023,829,0,5
0,792,793,1.08,10.36,16340,596,-6716,-928,470,-137,1023,828,0,5
0,792,792,1.08,10.17,16164,188,-6940,-896,425,101,1023,819,0,5
0,792,793,1.08,10.26,15968,-16,-7100,-912,453,228,1023,801,0,5
0,792,792,1.17,10.46,15764,-292,-6432,-896,101,365,1023,777,0,5
0,792,792,1.17,10.17,16024,-272,-6624,-896,-143,450,1023,756,0,5
0,792,792,1.17,10.46,16384,-112,-6872,-928,-252,303,1023,750,0,5
0,791,792,1.17,10.26,16212,-36,-7168,-896,-252,4,1023,760,0,5
0,792,792,1.17,10.26,16136,-144,-6720,-912,-4,-28,1023,782,0,5
0,791,792,1.17,10.46,16228,-152,-6880,-880,-193,-85,1023,809,0,5
0,793,793,1.17,10.17,16220,-64,-6708,-912,-501,-257,1023,832,0,5
0,792,791,1.17,10.46,15960,-352,-6556,-912,-381,-158,1023,841,0,5
0,792,792,1.17,10.46,16192,-388,-6592,-880,-723,-103,1023,838,0,5
0,792,792,1.17,10.36,15964,-276,-6680,-880,-977,-150,1023,833,0,5
0,793,792,1.17,10.75,16012,64,-6164,-896,-923,200,1023,831,0,5
0,792,792,1.17,10.46,16156,-72,-6596,-912,-834,63,1023,828,0,5
0,793,792,1.17,10.56,16060,-244,-6404,-864,-334,123,1023,820,0,5
0,792,792,1.17,10.75,16020,-320,-6224,-928,-501,417,1023,808,0,5
0,792,792,1.08,10.46,16480,-116,-6632,-928,-694,289,1023,797,0,5
0,792,792,1.17,10.56,16528,60,-6872,-896,-556,71,1023,794,0,5
0,792,792,1.17,10.46,16172,-144,-6364,-912,-378,-52,1023,795,0,5
0,793,792,1.17,10.36,15952,40,-6304,-896,65,-142,1023,793,0,5
0,792,792,1.08,10.56,16152,-72,-6616,-880,148,-62,1023,788,0,5
0,792,792,1.17,10.36,16316,-164,-6816,-896,392,-94,1023,782,0,5
0,792,792,1.17,10.36,16404,-416,-6660,-912,256,-267,1023,782,0,5
0,792,793,1.08,10.36,16260,-412,-6468,-880,194,-396,1023,790,0,5
0,792,792,1.17,10.26,15996,-412,-6368,-912,253,-73,1023,804,0,5
0,793,793,1.17,10.46,16108,-600,-6660,-912,-18,61,1023,816,0,5
0,792,792,1.08,10.26,16064,-344,-6440,-896,-326,-95,1023,822,0,5
0,792,792,1.17,10.26,16128,-304,-6412,-912,-79,-179,1023,820,0,5
0,792,792,1.17,10.56,16212,-428,-6612,-880,-84,-161,1023,815,0,5
0,792,792,1.08,10.26,16192,-456,-6556,-912,51,-193,1023,803,0,5
0,792,792,1.08,10.46,16244,-504,-6256,-864,73,-146,1023,785,0,5
0,792,792,1.17,10.46,16120,-656,-6416,-912,-223,-16,1023,769,0,5
0,793,792,1.17,10.36,16196,-596,-6396,-880,-372,-88,1023,766,0,5
0,792,792,1.17,10.75,16252,-504,-6408,-912,-407,-95,1023,772,0,5
0,792,792,1.08,10.56,16192,-400,-6436,-928,-375,-6,1023,780,0,5
0,792,792,1.17,10.75,16252,-464,-6476,-912,-323,-40,1023,786,0,5
0,792,793,1.17,10.75,16220,-616,-6280,-912,-234,-5,1023,788,0,5
0,792,791,1.17,10.46,16336,-896,-6516,-928,-482,-107,1023,787,0,5
0,792,793,1.17,10.75,16016,-580,-6192,-928,-766,-93,1023,786,0,5
0,792,792,1.17,10.56,16032,-340,-6268,-896,-537,329,1023,786,0,5
0,792,793,1.17,10.56,16272,-604,-6692,-896,-511,-12,1023,787,0,5
0,792,792,1.17,10.85,16112,-836,-6188,-928,-438,-228,1023,788,0,5
0,792,792,1.17,10.56,16044,-760,-5956,-880,-430,-2,1023,787,0,5
0,792,793,1.17,10.65,16236,-632,-6360,-896,-434,46,1023,788,0,5
0,792,792,1.08,10.56,16208,-176,-6384,-896,-381,-66,1023,793,0,5
0,792,793,1.17,10.46,16176,-156,-6140,-864,-178,-156,1023,804,0,5
0,792,792,1.17,10.65,16312,-376,-6420,-896,206,-163,1023,818,0,5
0,792,793,1.08,10.36,16568,-720,-6452,-896,273,-448,1023,831,0,5
