-5.0552092554941135,3.4861279867068324,5.644912620575029,-0.06011080078238939,-0.06569193165530286,-0.17543041777964055,0.0,0.0
-5.078857496118932,3.5185767887376627,5.598256231437686,-0.04950464108019892,-0.022046567651494868,-0.1636017397380633,0.0,0.0
-5.145611305664673,3.584892416374679,5.548045431688967,-0.027393015992604634,0.03738084538684736,-0.09315397146372813,0.0,0.0
-5.1810462427852215,3.6515712305388837,5.513485350657944,-0.00802967399598571,0.09729025277997634,0.03435986134951578,0.0,0.0
-5.124685661704617,3.6667883924463482,5.496984616546443,-0.002796884586433602,0.14411120386414605,0.15771864205452502,0.0,0.0
-5.002753510578943,3.608005315595503,5.503932763919097,-0.012703924627003309,0.16552402660217744,0.19810647332685108,0.0,0.0
-4.9166365023144,3.508919688411784,5.550187254299831,-0.02914081796547985,0.15670620000124574,0.13204186154732156,0.0,0.0
-4.94328435597346,3.4338066059914785,5.63745751910098,-0.03963425119290163,0.12578930762576962,0.01830637476606145,0.0,0.0
-5.047545993983201,3.414563510725583,5.73044676270168,-0.03547842789405152,0.08548166865366645,-0.05626453066110548,0.0,0.0
-5.114565217110814,3.4185327159609527,5.775686590570932,-0.018996703593693487,0.0396272609184901,-0.061006390248700186,0.0,0.0
-5.0815245747511515,3.400525934180078,5.747505864672567,-0.0040178302899620925,-0.0133570205919768,-0.04786749471446762,0.0,0.0
-5.016590519532205,3.383974869091655,5.668782086868703,-0.004514972211083527,-0.06433225699511008,-0.08815315849040904,0.0,0.0
-5.037801956319665,3.4471619279112446,5.586411424541466,-0.020014748823120026,-0.09479224294570782,-0.1836957560309274,0.0,0.0
-5.1600613665299395,3.6027782741328984,5.535130442369227,-0.03511919792775928,-0.10000104568018527,-0.25334848012627925,0.0,0.0
-5.26187011538587,3.7319072954582664,5.524708512352471,-0.03616198060336716,-0.09670203001425891,-0.2204089172601686,0.0,0.0
-5.224178129028367,3.6965567866776006,5.545535241476831,-0.02580422571097942,-0.09704459067933364,-0.10722676706911365,0.0,0.0
-5.076699228314044,3.5134583331129146,5.57418371050265,-0.01794918317822968,-0.08691379700828812,-0.022104356436076146,0.0,0.0
-4.971214642053532,3.3591096246829903,5.584076110719419,-0.020469297598860743,-0.0466131998695029,-0.04369917223886413,0.0,0.0
-5.010158574773246,3.3770339811174876,5.568693227602578,-0.027605695261094812,0.01115343593638455,-0.13282586874020139,0.0,0.0
-5.131728089729963,3.517097014699958,5.552063588312358,-0.029150888786751022,0.04168534957641374,-0.17592394405407422,0.0,0.0
-5.183662871062557,3.6035835032947374,5.56096958304115,-0.02217842960102646,0.014532137434147606,-0.11335316155005236,0.0,0.0
-5.0980564694595545,3.544699428846853,5.588857393245095,-0.011481813687445127,-0.04853129309171777,-0.005222265506231271,0.0,0.0
-4.966409743401725,3.4297614137709287,5.604634189371124,-0.0020192326830946235,-0.09207121372487233,0.04221650038148821,0.0,0.0
-4.931284941653965,3.4099645763698967,5.595839481093882,0.005285052602705636,-0.08345267233935891,0.002124951437323924,0.0,0.0
-5.022174217977503,3.5173793936892666,5.580741870801334,0.011228647617658922,-0.04255979471022912,-0.046502083589435715,0.0,0.0
-5.126697921189308,3.6329634148916816,5.573533495195447,0.014706595610731347,-0.01224739424058329,-0.021001914550221615,0.0,0.0
-5.127281729523864,3.629029206824633,5.562945706493458,0.01225137281542544,-0.008215960712395848,0.06492233084195911,0.0,0.0
-5.036245585856557,3.514817969393467,5.539485388425999,0.0017513789622574483,-0.009088805639728113,0.12726309226157329,0.0,0.0
-4.96920428193451,3.419508035452705,5.522256941663513,-0.01214390399844163,0.00673242637239817,0.12289407010501197,0.0,0.0
-4.999996269733084,3.4394231530436836,5.535222779942824,-0.018007370316508398,0.031007560960455212,0.099889335569456,0.0,0.0
-5.081812366310249,3.535499389483855,5.567202419840433,-0.0075946661612900455,0.042674698721818526,0.12890960271138086,0.0,0.0
-5.121813818311981,3.6002232083392625,5.581173330684208,0.012450653633865374,0.04412757392802878,0.21184923971022507,0.0,0.0
-5.0980849693998005,3.595467443045415,5.564767920501556,0.02228699365142181,0.06136357071534984,0.28270105109660326,0.0,0.0
-5.069302641404871,3.578944503389074,5.5490289215975,0.006716102153703643,0.10501123055215397,0.2899802086429292,0.0,0.0
-5.083207614389719,3.603656987363895,5.565194833814618,-0.02754192883822641,0.14779022353544197,0.25199292628232783,0.0,0.0
-5.119190947847407,3.6488756616790403,5.597573501370021,-0.05504917594355932,0.15477638324359977,0.2225205968875032,0.0,0.0
-5.135508285475889,3.67095958200281,5.598960548494184,-0.05520268152488679,0.1291899278728758,0.2223677766704211,0.0,0.0
-5.136885158036591,3.6746012474347762,5.55252469605242,-0.03229828295097991,0.11006842120874973,0.22719560051680657,0.0,0.0
-5.157734544921684,3.6928845014704907,5.50150881058348,-0.009907743547786554,0.12153421655730316,0.21588250979851395,0.0,0.0
-5.194628398503056,3.720688026402385,5.506267826308675,-0.0063767770251817865,0.1416123363308127,0.20111174831302206,0.0,0.0
-5.203335139669738,3.7118122884331592,5.577772729537312,-0.01919429306285968,0.13188057677578188,0.19985976756034407,0.0,0.0
-5.17095695335845,3.6443065426975325,5.665596479168258,-0.03244530465174643,0.08488640842207552,0.19619881764034933,0.0,0.0
-5.148685577262841,3.5601826414701825,5.711934269730733,-0.03473162084050624,0.027895633290956165,0.15860992748795447,0.0,0.0
-5.186527749931454,3.5260145217225114,5.705890309782139,-0.02884527229354049,-0.012003742514303776,0.08830229608178311,0.0,0.0
-5.260922146588101,3.5631131610400706,5.678705156206541,-0.027334017884547313,-0.030332759701979906,0.025844970796381275,0.0,0.0
-5.299079793329417,3.626980468757585,5.656774588107734,-0.038846295315767526,-0.03498397532425387,0.0014925734450430294,0.0,0.0
-5.267515807565614,3.6543124210990734,5.637059472570529,-0.05595852279832071,-0.030271705823656094,-0.006504896709073028,0.0,0.0
-5.209032362580565,3.62506548449027,5.611782711468428,-0.0589565701883145,-0.019863760144792002,-0.049406019679539975,0.0,0.0
-5.187827581692299,3.579493013694221,5.59811096937765,-0.03820222180390294,-0.0170636075161341,-0.14528929775506302,0.0,0.0
-5.219085808568414,3.5778435791690324,5.620995113459434,-0.010737950281401233,-0.03771140380381474,-0.24954923943397114,0.0,0.0
-5.265163601473475,3.6412008660199775,5.6684093049912825,-0.004093521813650665,-0.07838208519873616,-0.2934676520116824,0.0,0.0
-5.285637551389515,3.72774289883771,5.687812267294409,-0.02216015622518941,-0.10976353844298786,-0.24910160277718013,0.0,0.0
-5.270317264133757,3.768953287606223,5.64141668557919,-0.039749886823603545,-0.10097348682256915,-0.15351999566498722,0.0,0.0
-5.230366027243773,3.7334686996985473,5.553806351640362,-0.03658390238111685,-0.051779603841067987,-0.07428714128187351,0.0,0.0
-5.183450261410909,3.65410785748013,5.491462142450987,-0.023181696649441228,0.002735507009248395,-0.057245626924402264,0.0,0.0
-5.151497025019904,3.5893271281838115,5.501077657218208,-0.02187319243618085,0.020484991278952168,-0.10365502195132592,0.0,0.0
-5.149236203651403,3.5624435901022875,5.576836097662001,-0.033396745068175575,-0.01545819749535225,-0.18473659480936083,0.0,0.0
-5.165472362280601,3.545440347908453,5.676941895685915,-0.03879967604210806,-0.08850858109300262,-0.2676960110031481,0.0,0.0
-5.17348009005641,3.500413209097916,5.754173180617039,-0.029612288846402143,-0.1631901692443647,-0.32756198029122396,0.0,0.0
-5.165505283081033,3.4276777742467326,5.77562418722158,-0.018656593084556097,-0.20634975310510498,-0.3455247654566032,0.0,0.0
-5.156516598962429,3.366639569514233,5.737907418831679,-0.01897404193265917,-0.20542702522993797,-0.3145720406482699,0.0,0.0
-5.148915540120619,3.350752930308865,5.6746180202901355,-0.026605268514208934,-0.17773179393531344,-0.25758126930821057,0.0,0.0
-5.121486801668154,3.3707091516628824,5.633745027451317,-0.030541991094969464,-0.16008487795766885,-0.22847476082059592,0.0,0.0
-5.068893722430747,3.3910498640281963,5.631548641792699,-0.029127044681220668,-0.17897835933002315,-0.2714046578836497,0.0,0.0
-5.026652629415232,3.399086665177083,5.634490670435285,-0.028304577741813653,-0.22472490734677034,-0.36792477731909634,0.0,0.0
-5.030951628751458,3.4209684969209775,5.599879930521527,-0.030684129256969502,-0.2553839178339334,-0.43524243356573744,0.0,0.0
-5.0673017931421915,3.479966286627189,5.530043276393153,-0.034569085247873804,-0.2299108352921549,-0.39296793410444436,0.0,0.0
-5.084752502093812,3.550940684244443,5.472832024727211,-0.038522137247751435,-0.14403623251273226,-0.23890701575954965,0.0,0.0
-5.056250914817192,3.578324008644549,5.469920904948519,-0.03933009216182939,-0.03893647134687728,-0.057284491676414064,0.0,0.0
-5.00452512391813,3.5437353436993666,5.515256978350714,-0.03107691156399633,0.028064514919727727,0.052891741145300326,0.0,0.0
-4.969375886827398,3.4941953256256277,5.5639466609811,-0.015322940379568516,0.029577199284175636,0.06129422921986934,0.0,0.0
-4.965054321553591,3.4855217632656066,5.576070757877295,-0.007561436533812087,-0.010089886485047259,0.019872768860304414,0.0,0.0
-4.972347886233379,3.51203497510637,5.555374979416058,-0.021677847031275524,-0.03966643426211039,-0.0024952778269732587,0.0,0.0
-4.96554739575413,3.5184784618278866,5.547185088472241,-0.04753546715785869,-0.029254522817533605,0.011625639991507212,0.0,0.0
-4.945678300092068,3.4795157025476526,5.587379943352595,-0.05513309091280443,0.0046062476761527,0.029924663112460073,0.0,0.0
-4.9434779819710215,3.438684638100446,5.649299448852721,-0.027538078724713737,0.02092074827563006,0.024829155206444724,0.0,0.0
-4.979688414368519,3.4517117170808715,5.66010684124647,0.01528101114778289,-0.001059657894718611,0.003560400394025728,0.0,0.0
-5.026487898668655,3.507462848663245,5.586127466328068,0.03292627772864466,-0.0432229891143603,-0.01639246784494497,0.0,0.0
-5.030240801971128,3.5345055446816587,5.487204988495708,0.006369191499037918,-0.07450782613757527,-0.038557932910200876,0.0,0.0
-4.981012726259396,3.49233895697505,5.460518063765138,-0.04019791553241488,-0.08568346098008056,-0.07834328699558911,0.0,0.0
-4.937993143619525,3.429885973202842,5.532357279558815,-0.0631223489671503,-0.08969789178007005,-0.13027003018864036,0.0,0.0
-4.963830112712583,3.4286313659468473,5.6302558015822655,-0.045382034644169775,-0.09406958290446886,-0.1599754850197798,0.0,0.0
-5.043076824984402,3.498381616249833,5.668395384356699,-0.015058075242938507,-0.0875519951555676,-0.1348030133800555,0.0,0.0
-5.092431784164628,3.5593467892430937,5.636276244223829,-0.013859770771837742,-0.05816249751207655,-0.05919333522878411,0.0,0.0
-5.056071886654914,3.5345592231158394,5.5866561659869225,-0.04959624985104289,-0.01560450326629052,0.023071350556381338,0.0,0.0
-4.968694626578676,3.4389800103790003,5.557770647923552,-0.08726955728424161,0.012812958084576824,0.061259718690138965,0.0,0.0
-4.9141166862038705,3.3612096613837825,5.540649917008604,-0.0896189123325096,0.008741913017012357,0.03503254198087183,0.0,0.0
-4.938562735791475,3.3655697286176873,5.52146435741365,-0.05883397089239466,-0.01950312175402946,-0.03129543009814263,0.0,0.0
-5.01481638052501,3.428537567347759,5.520834173463314,-0.03040401085083889,-0.04752049267097044,-0.08598941576905202,0.0,0.0
-5.076110257747213,3.472206967403662,5.5669839503327,-0.02987865138741771,-0.0589667543512529,-0.08860396939242278,0.0,0.0
-5.074371750854463,3.446920312518756,5.642241032082001,-0.046943606149776676,-0.055242790897630976,-0.043590544856538745,0.0,0.0
-5.017756560722744,3.3747301197284885,5.684790763109103,-0.05451113650936457,-0.044823941743971925,0.002655939707181615,0.0,0.0
-4.957984270255295,3.3140442841279656,5.655127186711216,-0.04318706076349897,-0.035144480492285114,0.004478033865632218,0.0,0.0
-4.922817382521435,3.2696128358433536,5.586368303075189,-0.02810207135540417,-0.04780857510476687,-0.04404956133095641,0.0,0.0
-4.851505097235265,3.122733555006723,5.550018329771848,-0.02577794032878632,-0.13579082313522364,-0.12270002429531802,0.0,0.0
-4.629164786623298,2.691070202221152,5.576509362608415,-0.03478716703143223,-0.35001462826164104,-0.2381606167931446,0.0,0.0
-4.225449707621384,1.9385818757671223,5.63364774297995,-0.04174210039768005,-0.6638094916371678,-0.44242969860794307,0.0,0.0
-3.784266213204513,1.117642495719319,5.687095199136239,-0.03886668369619031,-0.9711226919991359,-0.7759580429303276,0.0,0.0
-3.516480116798143,0.5784120905139035,5.7444162757463575,-0.030797817180780503,-1.218075310037166,-1.2013936498712507,0.0,0.0
-3.483046399906286,0.393630909957638,5.807211841675995,-0.028116927868868095,-1.4908311527709914,-1.628316807492941,0.0,0.0
-3.5298395067218027,0.31616217221774623,5.81213036763853,-0.03764092348078217,-1.8509050321413083,-2.0159124878726824,0.0,0.0
-3.4727516025613574,0.20978236720980606,5.686545107294037,-0.05557117781633249,-2.0867766680599407,-2.414705486761442,0.0,0.0
-3.314871684870857,0.35794997386911215,5.470194356282359,-0.06815798943003142,-1.8171758363312798,-2.861167949450847,0.0,0.0
-3.229686804072884,1.0933124609766636,5.310694884625012,-0.06387978326251022,-0.9780464147433067,-3.2392027812054187,0.0,0.0
-3.337958906325825,2.123214116897445,5.288843290857198,-0.04714641191840765,-0.09190109130234397,-3.3179149624743083,0.0,0.0
-3.553709569016073,2.502235609950115,5.297468663384639,-0.03443395305203401,0.16487524603063453,-2.997686917548708,0.0,0.0
-3.6617307505831294,1.5195528186457103,5.170664272042562,-0.03444282761417887,-0.3067079189210334,-2.5078030402327887,0.0,0.0
-3.505916079067265,-0.4151020484207469,4.914223797907316,-0.03863572058846918,-0.8943732780258394,-2.2707042050963455,0.0,0.0
-3.0998743589602444,-1.976976751572589,4.713883551303046,-0.03524709110345477,-0.9600878221016749,-2.510610799354893,0.0,0.0
-2.6181437000910264,-2.143031343680736,4.696022684224232,-0.025871374044163044,-0.5347314385243286,-3.0322689385757204,0.0,0.0
-2.3020408548361098,-1.1621613679847036,4.77317186226155,-0.02133910667941472,-0.19646002880106853,-3.4295440914106874,0.0,0.0
-2.2958141170836743,-0.24411916421269023,4.77896433303613,-0.025265803279309128,-0.3467278829951636,-3.4695461477035314,0.0,0.0
-2.506845528620656,-0.3178850847859706,4.67227222082955,-0.03052559687710896,-0.8046437585995468,-3.224319881627552,0.0,0.0
-2.6642665852064598,-1.1807876628322185,4.5195863754086805,-0.03211633685729003,-1.1281844834373,-2.8948900974572354,0.0,0.0
-2.575705210755984,-1.868996320816477,4.335187672675668,-0.034309203425612174,-1.1359079815697417,-2.623075987660311,0.0,0.0
-2.3063526297291963,-1.7472603698984837,4.067849386176107,-0.0404698204051472,-0.992239281858481,-2.470424135442403,0.0,0.0
-2.0649802886769177,-1.1195108632997302,3.752042476779255,-0.043626210282048127,-0.9024699302276268,-2.4526528785470845,0.0,0.0
-1.9558612985778923,-0.7823722118535705,3.5471472885242354,-0.03574798733987606,-0.895353276960566,-2.5123435465106487,0.0,0.0
-1.912698817582912,-1.1110001865340764,3.5523233788848154,-0.022345334561345354,-0.8895357062621678,-2.512312962685174,0.0,0.0
-1.8476327147933955,-1.7014757487092051,3.6519925987445716,-0.017943315684015467,-0.8311871834713632,-2.3473951201259653,0.0,0.0
-1.7633493011306771,-1.90044444095074,3.635649337425821,-0.027111355213251982,-0.7153201791748038,-2.0685039811295174,0.0,0.0
-1.6941815490930603,-1.562722908835761,3.446460411495383,-0.038768299299471363,-0.5533320240605407,-1.8390685386338603,0.0,0.0
-1.6237717852585052,-1.17724591134141,3.2244538271720837,-0.04143252636923967,-0.3861036675545048,-1.7537289154396682,0.0,0.0
-1.52119189933123,-1.2612243423728837,3.0995999993803744,-0.03627724693825937,-0.2962457668243975,-1.749393063236798,0.0,0.0
-1.4068101247634055,-1.7569623814148738,3.031786390946281,-0.0313209951657918,-0.34757464914409353,-1.7269589208604421,0.0,0.0
-1.3184333724092183,-2.1282805917133176,2.9052749738661356,-0.029993131017617955,-0.5063286291252461,-1.7149344733900116,0.0,0.0
-1.2424818381247456,-2.003207816593867,2.7181184522330226,-0.031337445171888544,-0.6525726465287558,-1.839352278493569,0.0,0.0
-1.138837445148549,-1.5720423331822486,2.592766654527916,-0.035838205821438145,-0.6844079464415015,-2.126858937648492,0.0,0.0
-1.013334747490112,-1.2997541341522296,2.6068705161866155,-0.04367414795532038,-0.6009688556742203,-2.412745406846159,0.0,0.0
-0.9053724700707426,-1.375835941816894,2.6882857512140803,-0.05011895636935868,-0.47390731777925693,-2.5026331845316108,0.0,0.0
-0.8174026644393416,-1.5812516277871655,2.703475822204935,-0.04953506263529811,-0.35414418339878945,-2.389507751378263,0.0,0.0
-0.7221683167927616,-1.6387785822708016,2.598464342896751,-0.04336530649817056,-0.23912978020104286,-2.238465873360389,0.0,0.0
-0.6362653348207151,-1.5257627096170256,2.4157491176431316,-0.039130275106936424,-0.1313689850267656,-2.1674021877230953,0.0,0.0
-0.6153968452265383,-1.3982178287153877,2.2122156674446054,-0.040996792609697394,-0.07766157569529783,-2.1299883765293943,0.0,0.0
-0.6665156331024351,-1.3299331462918933,2.016338644837939,-0.04485410478088412,-0.11025553990735107,-2.0382668084370454,0.0,0.0
-0.735243597429379,-1.2366134115852503,1.8557218539128417,-0.04401155230732832,-0.17706801789574467,-1.9068632869902746,0.0,0.0
