0.0,-0.09897440044621007,-0.14197561119435148,-0.4464711798126601,0.9089183768013076,-0.858403412436177,0.7720901451412246,-0.04554461486215304,-1.4398895880119966,-0.02320178787037769,-0.006399552655302221,-3.33,333.33,35.7,7.0,0
0.0,-0.10620596060896148,-0.1311604445159908,-0.4906364758368801,1.0071170674473815,-0.9254931797901158,0.8460294726022549,-0.0627132031684752,-1.684682508040918,0.023006311815712773,-0.016680539043133855,-1.33,333.33,35.7,7.0,0
0.0,-0.11657672375357812,-0.12420185488662362,-0.55251235376249,1.1356907842646824,-1.0251795522466791,0.9226475205682388,-0.07940443663647387,-1.9610432872189043,0.0426434471344636,-0.04126787510105655,0.38,333.33,35.7,7.0,0
0.0,-0.1183656061066468,-0.1076636944489386,-0.5710800773027521,1.1737310596500563,-1.046539098909144,0.9260791056051114,-0.08095611718602486,-1.9818958715090864,0.04761998926024738,-0.08059886632448009,1.77,333.33,35.7,7.0,0
0.0,-0.10748621505100472,-0.0982330293140089,-0.5508020652507529,1.1295392762680565,-0.9985993808392416,0.8915290489709307,-0.06816515410148356,-1.8250435599975263,0.056923684798367326,-0.11835347057675608,3.24,333.33,35.7,7.0,0
0.0,-0.07994935544795131,-0.1379706354594172,-0.5372982772032312,1.0879177987565132,-0.9691739043019424,0.8859990888543806,-0.055011368003129495,-1.7538428306187481,0.076356438554728,-0.1319098903680145,4.46,333.33,35.7,7.0,0
0.0,-0.02739398127958417,-0.2336339572504999,-0.5533945983160989,1.0935320598672915,-1.0075755506249209,0.9110958354029436,-0.05538532549783553,-1.8351415949207368,0.09367972180038384,-0.11679779567318227,5.46,333.33,35.7,7.0,0
0.0,0.04357820245434196,-0.3076344729756636,-0.5800399937647307,1.1215562091748936,-1.0812254557890797,0.9183833214028704,-0.07225039316057849,-1.8700717603758803,0.09538214138170396,-0.09578048756846656,6.88,333.33,35.7,7.0,0
0.0,0.08968112146843818,-0.2549514964939495,-0.5924790398359567,1.1363994162288085,-1.132023511544705,0.8892782199679897,-0.09780468174797843,-1.707392424118729,0.08581571171112155,-0.0975036082100959,8.78,333.33,35.7,7.0,0
0.0,0.05443890171753587,-0.07889999551479664,-0.5941412476389484,1.140615774911402,-1.141113502755437,0.8560574458783525,-0.12175448860530624,-1.4920495233318671,0.0837814533160152,-0.12634853968653273,11.32,333.33,35.7,7.0,0
0.0,-0.06675587698268155,0.06873190090118954,-0.6073555309777795,1.1640958918443407,-1.1316527197585993,0.8484315769116287,-0.13792948230840835,-1.4965029501262554,0.0999412274474992,-0.15571897090694647,15.12,333.33,35.7,7.0,0
0.0,-0.1989198801902788,0.040164857539108346,-0.6414901781471071,1.2214553809764688,-1.1304752933754847,0.8536570156936825,-0.1446101427494546,-1.7589350066924183,0.1268042963206877,-0.1528219827803898,19.26,333.33,35.7,7.0,0
0.0,-0.25153876303371864,-0.12818981737426804,-0.6830297551123561,1.2847437632574643,-1.144186492523892,0.8383755247330931,-0.14236084074721628,-2.0167768703235933,0.15729340632447,-0.11444741445020475,21.46,333.33,35.7,7.0,0
0.0,-0.21023218957730133,-0.2425888199919665,-0.7163109062071247,1.3002185968413742,-1.1658206446818478,0.79002795527144,-0.13250808679975484,-2.0189101871679913,0.2029424115571057,-0.07911192467263974,20.71,35.71,35.7,7.0,0
0.0,-0.14339303884647298,-0.15851298638034164,-0.7428325628306557,1.2394261475358717,-1.1888007037302972,0.7282696609987341,-0.1158822689476008,-1.805627967541231,0.27688179420748793,-0.09339167199241152,17.05,35.71,35.7,7.0,0
0.0,-0.115814942636662,0.0906723445370264,-0.7758091823657561,1.1299521482448935,-1.2092161591599215,0.6880013308537952,-0.09428052620027763,-1.625722284480863,0.3606342371707899,-0.15859843252587685,11.75,35.71,35.7,7.0,0
0.0,-0.12003901524229925,0.3775646924116447,-0.8242669610783309,1.0246149514737166,-1.2211524740531796,0.6958242098590839,-0.07536490397498892,-1.6438689270289706,0.4090446280941652,-0.22105386172598449,8.57,35.71,35.7,7.0,0
0.0,-0.10571959823392788,0.6365750220468371,-0.8874828664339044,0.9459992229413621,-1.2176733861913505,0.7503867996245739,-0.07047806679979712,-1.8049213880304973,0.3993094916016448,-0.2254132883860501,14.01,35.71,35.7,7.0,0
0.0,-0.0557736767093123,0.9102949841908552,-0.9547578895409596,0.8713857653402974,-1.1987306776809228,0.8171644790128756,-0.07870526136725374,-1.9561583519479,0.3631724631134976,-0.1686587148189893,33.31,35.71,35.7,7.0,0
0.0,-0.006661217959470395,1.2974766668853213,-0.9988062001943174,0.7535871791322523,-1.1739938433011263,0.8486294538572188,-0.07625376730049335,-2.0174829395271043,0.357943920752368,-0.09554679884501578,53.31,35.71,35.7,7.0,0
1.0,0.0039152336944886105,1.912017046340981,-0.9703597828496738,0.5323260360619985,-1.1471672266153876,0.8172026076481262,-0.033372152828800704,-2.0084293674799207,0.4071384107143501,-0.05743844667331016,47.78,287.08,35.79,7.0,0
1.0,-0.01639153996315597,2.8392362005324614,-0.8089048724954725,0.1610745272780552,-1.0890974618754925,0.7303285142630549,0.0596689781934569,-1.965862889914465,0.469784941316681,-0.07713610889278219,17.05,287.08,35.79,7.0,0
1.0,-0.03359163014956462,3.991379540066505,-0.4767573859954329,-0.2869257888720946,-0.9436913641322736,0.6203912346395076,0.1942651480702031,-1.89784832536624,0.4580705142100338,-0.1088354723918816,-10.37,287.08,35.79,7.0,0
1.0,-0.039000246802190025,4.944795176261649,-0.012380482143170965,-0.5200814457594521,-0.7017958497620134,0.5319389687813603,0.3547775486430607,-1.8205235179034744,0.28530308157690115,-0.0035642869838874197,-18.46,287.08,35.79,7.0,0
1.0,-0.060562783531423525,5.0534110360208215,0.4363021638314477,-0.18188253474527213,-0.4771088487129888,0.5067725472631325,0.487729038763106,-1.785400257874299,-0.07304427058485069,0.4120717773004609,-11.6,287.08,35.79,7.0,0
1.0,-0.1195877995838718,3.939614944066114,0.667321169410299,0.7264148935625002,-0.4489815576105131,0.542167569064738,0.46855493424159206,-1.8261759314405333,-0.5204045686759164,1.1022248592921735,-1.01,287.08,35.79,7.0,0
1.0,-0.19277952310789045,1.9420497652977091,0.5702187378899571,1.6343736123846888,-0.6751737250089643,0.5606739469139119,0.18517948964719227,-1.9007513851931173,-0.8300530663546299,1.6711196056401725,5.29,287.08,35.79,7.0,0
0.0,-0.23199460690026555,-0.04580246226385507,0.2330780862166395,1.8512050489673029,-0.9935583782420098,0.4804813172805675,-0.2885983443323529,-1.932059083097318,-0.7539030226672786,1.6112391030249889,7.11,287.08,35.79,7.0,0
0.0,-0.218199036112918,-1.2970707008025348,-0.12140087784731253,1.289629289883325,-1.174086492057917,0.3399400388124878,-0.6692445670438351,-1.8997046053576625,-0.2312172247167253,0.8275707932269399,6.57,287.08,35.79,7.0,0
0.0,-0.1832812887918059,-1.7911528463596682,-0.3245173741190493,0.5475919273630089,-1.157129717989162,0.2832598441158401,-0.7102178806824802,-1.8513959428404705,0.4826863389586546,-0.16765574760718954,0.79,287.08,35.79,7.0,0
0.0,-0.17601558538792986,-2.0108434698726945,-0.3825703785464081,0.18498017318263607,-1.0821140338904616,0.3795396438894477,-0.461473236290087,-1.8271146132852565,0.964328784686736,-0.7371164516438163,-11.27,287.08,35.79,7.0,0
0.0,-0.2143314706525854,-2.315611214555775,-0.4192043728342642,0.1399722071483894,-1.0874065426657744,0.5278358179362825,-0.2069777029466511,-1.8153948621426133,0.976660114488268,-0.7715297435168909,-24.63,287.08,35.79,7.0,0
0.0,-0.2721243859899507,-2.64460245108108,-0.5289503952340798,0.039679303439220895,-1.1511008132127505,0.6015265002972117,-0.1454607217837396,-1.7966689409431331,0.6700850379796479,-0.7006687914546147,-33.74,287.08,35.79,7.0,0
0.0,-0.3032701377083387,-2.774722343742701,-0.6999486145158516,-0.10941801537513683,-1.148705913699686,0.6156103856785667,-0.2069387444374682,-1.7913716913137152,0.37910068382000295,-0.8442625533825177,-37.22,287.08,35.79,7.0,0
0.0,-0.2774133313054039,-2.655277876997849,-0.8487273332483055,0.12565707319211708,-1.0139205124044972,0.666036471180859,-0.19954705880451215,-1.8327742870768748,0.2347569183839288,-0.9701441007451551,-37.35,287.08,35.79,7.0,0
0.0,-0.2080121388289988,-2.38561762967662,-0.8935437687136861,0.9454299844872968,-0.8062243603992858,0.7552761776859455,-0.060064597218094165,-1.907815691841218,0.06053914119339016,-0.6476299061985483,-36.11,287.08,35.79,7.0,0
0.0,-0.15287980761328002,-1.99969294116577,-0.8021484137360952,1.9038857421896316,-0.6455729099981634,0.7862736303623555,0.0980330973067008,-1.9588270537839618,-0.32925998853258154,0.10514930642695007,-33.38,287.08,35.79,7.0,0
0.0,-0.16842259140698174,-1.4545255521237912,-0.6085554756870116,2.3404735780132824,-0.6101881506281737,0.7234609738032359,0.14531070439855048,-1.9481163692031296,-0.8297377305130387,0.7636931161160252,-27.71,287.08,35.79,7.0,0
0.0,-0.24609569678993634,-0.8189426287558741,-0.4002026875462922,2.10108924441228,-0.6848024143501493,0.6604318698752719,0.07367174825080068,-1.8987451240962951,-1.1402630748954783,0.8891715659577699,-19.03,287.08,35.79,7.0,0
0.0,-0.3076997160024078,-0.3163139379049835,-0.26742218379659843,1.638760729345463,-0.7834600134502526,0.6921920198227779,-0.032082125471091766,-1.861363368704578,-1.1212163332774765,0.5855865377150319,-9.18,287.08,35.79,7.0,0
0.0,-0.28457522069186325,-0.1118127930527496,-0.2427354584391198,1.4363157551653818,-0.8259712451190486,0.7848571329586809,-0.10393060244203194,-1.8549024891915136,-0.9442849011797856,0.2840918144481907,-0.39,287.08,35.79,7.0,0
0.0,-0.193698395510966,-0.13598245590743538,-0.2875849702765916,1.5190800193530505,-0.807206381684352,0.8242870062873406,-0.13620306616897004,-1.8505982812782265,-0.8632804858946934,0.2056284745865969,5.16,287.08,35.79,7.0,0
0.0,-0.11432950836702307,-0.1833130569833283,-0.3402266262888097,1.5856194608874776,-0.7900942625047438,0.7672316785558368,-0.14765427769749892,-1.8019345218132097,-0.9248573916732752,0.18159007165388028,6.86,287.08,35.79,7.0,0
0.0,-0.09422295872769797,-0.14030636462463753,-0.3701472106084735,1.4562722905843275,-0.8263704315938357,0.6977242034298341,-0.14423540908011342,-1.681899785905464,-0.9711239049286128,-0.02853639335916028,5.83,287.08,35.79,7.0,0
0.0,-0.1042038579067213,-0.05773099597868215,-0.3857645647633324,1.2487439878929516,-0.8978921143085744,0.7321681490752736,-0.12833411149457272,-1.5128796348087183,-0.8797964392469989,-0.3933824458656073,3.24,287.08,35.79,7.0,0
0.0,-0.09027327753731644,-0.02728000400589031,-0.4048003225330051,1.1620357110344537,-0.9497790725939264,0.8940465940308667,-0.11591260177115685,-1.3769114681611208,-0.7161330888875798,-0.6582127966195627,0.42,287.08,35.79,7.0,0
0.0,-0.04531006724152167,-0.0592632392402282,-0.4321797572393662,1.23240538564888,-0.9683775871249032,1.0916919705535344,-0.1227425954174096,-1.3694292154601049,-0.6336785079739521,-0.6718940798334594,-1.79,287.08,35.79,7.0,0
0.0,-0.00954429579468872,-0.09758754938251676,-0.4639275133636975,1.349064441954127,-0.9996480474848508,1.2112255838590875,-0.14290759858193866,-1.5078661727503555,-0.6792540636228895,-0.5659307904195091,-4.63,287.08,35.79,7.0,0
0.0,-0.011986898676369113,-0.1063621195248676,-0.4986516141859122,1.4278250354542183,-1.0888706665249328,1.2244488496893056,-0.15683698608240615,-1.6929433832124223,-0.7400119724917106,-0.5879556302256056,-9.46,287.08,35.79,7.0,0
0.0,-0.0356596379775405,-0.10098242194780048,-0.5390336309845267,1.4827328661808603,-1.2303122611749713,1.2055746150322042,-0.15534534768611746,-1.7901597925667987,-0.6732249430305722,-0.8175944324742338,-14.69,287.08,35.79,7.0,0
0.0,-0.04516314147255547,-0.10587256067044754,-0.5877748230743017,1.5371812768612232,-1.390353370915389,1.2477790052069562,-0.13946889982685792,-1.7576276544968317,-0.4501884273093033,-1.099654672965947,-18.69,287.08,35.79,7.0,0
0.0,-0.03197738321825923,-0.11827181781404895,-0.6461362967971305,1.5459155625592311,-1.5538849422515335,1.3715076599037173,-0.09660979317437923,-1.6800102258014982,-0.1598450896994297,-1.2354780595447152,-21.15,287.08,35.79,7.0,0
0.0,-0.01952442014434264,-0.12618430374355866,-0.7105583820203178,1.4580403106641897,-1.7181348503854068,1.5164672679350284,0.0022136789467046987,-1.6701892340861353,0.0929337942562452,-1.175114454847273,-21.71,287.08,35.79,7.0,0
0.0,-0.02853138437522936,-0.14036275530851824,-0.7650671004188385,1.3268309178506112,-1.851889156981701,1.6149695636212165,0.1599918501090856,-1.7473479713644815,0.25026598829820523,-1.0064785956768416,-19.53,287.08,35.79,7.0,0
0.0,-0.05044834506179701,-0.18334101546429613,-0.7835011920764876,1.2879786088600993,-1.900581521523385,1.6606969243094278,0.3101624955137851,-1.8225438096655933,0.2814710654924337,-0.8182874378957661,-16.59,287.08,35.79,7.0,0
0.0,-0.059578067930096325,-0.24846314567554156,-0.7512769048794682,1.407387348201967,-1.8545174320186604,1.6980142612091076,0.34564662343872915,-1.8028039801227784,0.17256956008153204,-0.6302371246362624,-15.02,287.08,35.79,7.0,0
0.0,-0.0442708525863308,-0.29326221440619105,-0.6868771190612355,1.5941357551079134,-1.794354821380489,1.7500686531725766,0.22310122245209846,-1.698093728022943,-0.025853116821872597,-0.433609829359414,-13.85,287.08,35.79,7.0,0
0.0,-0.01808084152707912,-0.2865287323665681,-0.6325436360502464,1.7001159847736418,-1.82989438980902,1.7790642486475845,0.032665115176587066,-1.6160984386143729,-0.182273898687328,-0.2385110700354477,-14.42,287.08,35.79,7.0,0
0.0,-0.0014263042689147748,-0.2492802735852433,-0.6171033004132523,1.6797840857574395,-1.9785764765403784,1.733162632890684,-0.07198613027651522,-1.6519232994992863,-0.17786404069305364,-0.06664949321235135,-16.96,287.08,35.79,7.0,0
0.0,-0.00024747864867405667,-0.23248966933712314,-0.6310810656434184,1.6114118173588905,-2.131240693366573,1.6192654190635896,-0.026601962581205497,-1.7903244019368727,-0.024031522933234555,0.07119461565534743,-17.85,287.08,35.79,7.0,0
0.0,-0.006101585317046468,-0.2572762784093847,-0.6424372535847426,1.5786656541107351,-2.1646837941589827,1.5041141988141886,0.08528352593013375,-1.9223790239697156,0.14636543462023807,0.1766860658680702,-16.31,287.08,35.79,7.0,0
0.0,-0.011563915718615769,-0.291304629388736,-0.6327613800263351,1.5845067102325558,-2.0730814037570005,1.444697468284137,0.13940562365906756,-1.958304016843322,0.21581941429839366,0.261599668413539,-12.99,287.08,35.79,7.0,0
0.0,-0.01865925249886316,-0.28802066993887204,-0.6115693693315442,1.587288807092362,-1.9595144131218192,1.4406886069528582,0.1055114363829674,-1.919101117158144,0.18833105115030171,0.354012139623946,-8.2,287.08,35.79,7.0,0
0.0,-0.032312835767584216,-0.2402357828290233,-0.5968954524177918,1.5692979297660945,-1.906764479857454,1.4567252879959085,0.04854664004168805,-1.9108095635492772,0.15168690289398107,0.4885067660985341,-2.38,287.08,35.79,7.0,0
0.0,-0.050856510122136656,-0.18710168716676714,-0.5905210932867122,1.5373847556195164,-1.892507179170596,1.4635916303324694,0.023623890407498592,-2.005573211924591,0.16618547695026525,0.6717650897520612,3.73,287.08,35.79,7.0,0
0.0,-0.06646404810890467,-0.16955165650241066,-0.5770769976931746,1.4865742348753612,-1.837496352903456,1.4448202276061703,0.01982659584079846,-2.1542262364381357,0.22362219503127803,0.8663001071928735,8.06,287.08,35.79,7.0,0
0.0,-0.07371169447501114,-0.18531128848658707,-0.5439647492907934,1.4047365834165477,-1.6972860679486363,1.3867537477832408,0.009711857594160976,-2.226375066711591,0.2979969029157702,1.0255115229083944,8.59,287.08,35.79,7.0,0
0.0,-0.07460932552740539,-0.19177482190345524,-0.4957589007355329,1.3085160262052309,-1.479423456924322,1.2868800575491697,0.005502430545019511,-2.137279978543749,0.3814362050573925,1.1367029101394022,5.67,287.08,35.79,7.0,0
0.0,-0.0737959160873666,-0.15364363498350664,-0.4472186920653981,1.242765020189924,-1.2078116948463786,1.166138510786155,0.0328875338998276,-1.9317710561203607,0.4515493387019792,1.207522508313136,3.65,287.08,35.79,7.0,0
0.0,-0.06905446723373433,-0.0879014019851826,-0.4075019822350723,1.2360247590095923,-0.9256896486775048,1.0563021215466804,0.06847937692056197,-1.7507925111403033,0.4523655568388113,1.2205797497846682,4.28,287.08,35.79,7.0,0
0.0,-0.047614984932,-0.05628642327306265,-0.3779677460579434,1.273581367758117,-0.7189567183271197,0.9770534363465238,0.04275224829687788,-1.7149836783174572,0.3595078807732984,1.1423993950000415,5.59,287.08,35.79,7.0,0
0.0,0.0028757340926644785,-0.09758927523375144,-0.3637065666353493,1.320366386700201,-0.6661648401919998,0.9350467454300178,-0.08029387248135685,-1.815807845556469,0.2464433842036205,0.983687046842574,6.44,287.08,35.79,7.0,0
0.0,0.07075302547740478,-0.16453283655220513,-0.3763641863639027,1.3547465663385423,-0.7419936154728842,0.9359470309587664,-0.24222802262691134,-1.9119541991242517,0.22466295051277246,0.8041462552469836,7.16,287.08,35.79,7.0,0
0.0,0.10982203961877242,-0.15924947759891436,-0.4183407098601423,1.3704743510225563,-0.8166198490731229,0.9770789946268872,-0.3307353738950283,-1.8648525345546931,0.303679343728086,0.635976311050589,7.57,287.08,35.79,7.0,0
0.0,0.07291182703262951,-0.057460781481562175,-0.4697306063519941,1.3598287659877046,-0.7830662007912106,1.0300563654580286,-0.28782996668112154,-1.6941494332038864,0.3643213459296072,0.4509584721441419,7.25,287.08,35.79,7.0,0
0.0,-0.030103840578586286,0.0334047345174848,-0.5012370895592974,1.3126157013210134,-0.6632081260005722,1.0553459335684563,-0.1692166565333756,-1.5646451831573889,0.3090703990018974,0.2389127424937301,6.32,287.08,35.79,7.0,0
0.0,-0.12378097794333852,-0.013475280605711385,-0.5021873247709389,1.2307360862046421,-0.5672246210641085,1.0443457620770829,-0.08868170630024806,-1.5967709521394118,0.1988301908751774,0.06728405319938828,5.52,287.08,35.79,7.0,0
0.0,-0.13939494059887186,-0.187898038907706,-0.4903524764019182,1.1350605499530213,-0.5680488197833662,1.028532448995086,-0.1070294683512482,-1.7324862718634906,0.18241454252618527,-0.0005649407806789428,5.78,287.08,35.79,7.0,0
0.0,-0.08979145442483256,-0.3461493416986595,-0.4913756957702599,1.0585765302658467,-0.6384612152477395,1.0335157006475748,-0.18068042369707327,-1.8327104918907504,0.30440975823726496,-0.01701975776328688,6.86,287.08,35.79,7.0,0
0.0,-0.05017852759422438,-0.3678683410129524,-0.5118875045244102,1.0311691635337945,-0.6997127369483287,1.0403145435629872,-0.21599880611159986,-1.8613363957777245,0.44702852051122655,-0.10271485576648348,7.6,287.08,35.79,7.0,0
0.0,-0.06607941510315248,-0.2652470879218844,-0.5361091307347902,1.0564455942384157,-0.7060958755550536,1.0101556157863845,-0.1672338643518685,-1.8858567672395277,0.4789817472122977,-0.2802932468176177,7.38,287.08,35.79,7.0,0
0.0,-0.10504070362383816,-0.1323808998748858,-0.5467818579355609,1.0975025624980996,-0.6781170273446114,0.9366941620649508,-0.07810206326591393,-1.9160248166397542,0.4097069431567526,-0.4216411317486837,6.73,287.08,35.79,7.0,0
0.0,-0.108114181584371,-0.03343089147474627,-0.5439904056803556,1.1042168344857772,-0.6684397200937542,0.8540351013802153,-0.02878215061430295,-1.8662774992468043,0.3552629870088648,-0.3961634424939176,6.03,287.08,35.79,7.0,0
0.0,-0.06718802254010588,0.03208774831974167,-0.5408591884665599,1.0706778099200305,-0.7050245078822434,0.7974547259303288,-0.04975226025134165,-1.718907861778504,0.3789221303111323,-0.23180152386450795,4.61,287.08,35.79,7.0,0
0.0,-0.030269886420219508,0.0817680969500038,-0.5444739779068143,1.0513881237500229,-0.7654670926412188,0.7738306755348584,-0.09785711909778584,-1.6139734333008608,0.4192931922981373,-0.082615781907584,2.29,287.08,35.79,7.0,0
0.0,-0.03794699630258068,0.10971620221864968,-0.546943583080216,1.0978546538865412,-0.8046058423949025,0.771055597780348,-0.11471846371204332,-1.6888003125639808,0.3845093867153724,-0.05035366527262413,0.03,287.08,35.79,7.0,0
0.0,-0.07700998299616607,0.1006333695811268,-0.5363129020334061,1.1856326911443942,-0.805612763255496,0.7796539329620894,-0.0909903605614157,-1.8850530768009364,0.2744959069865038,-0.08428278573757493,-1.91,287.08,35.79,7.0,0
0.0,-0.10311553983274033,0.062308127856487615,-0.5122897014835525,1.2320437587801427,-0.7968808152631911,0.7954157472566988,-0.06332443578126844,-2.004861820509497,0.1742973344672451,-0.06867704607516972,-3.31,287.08,35.79,7.0,0
0.0,-0.09466836578132416,0.025449704808024262,-0.4885260445099845,1.1929825050426817,-0.8142550225007967,0.8082991687454962,-0.06183427526385235,-1.9439076174509544,0.14245830284283512,0.02597565391139112,-3.26,287.08,35.79,7.0,0
0.0,-0.07100122898110199,0.013017538499545608,-0.4808515736599635,1.1172753629567571,-0.8561606467314582,0.8020002888043642,-0.0791074821309364,-1.7942465179851803,0.14958996534642133,0.11135157347240238,-0.85,287.08,35.79,7.0,0
0.0,-0.06162093757611785,0.02070817768087116,-0.49483931472829706,1.087329555454558,-0.8892540003466192,0.7701465712153412,-0.0901028337634966,-1.708333412975587,0.13875123292730862,0.09235296699983353,1.92,287.08,35.79,7.0,0
0.0,-0.07162630749268471,0.029521037075981263,-0.5234888155310661,1.1234497677160593,-0.8963414128465945,0.7284400544353907,-0.08738352603225019,-1.7314792516744084,0.11122820099693126,-0.02302499768409058,3.17,287.08,35.79,7.0,0
0.0,-0.08328807016266893,0.02921918348396775,-0.5550170462854195,1.1729485711311465,-0.9030545929724336,0.7036260014578499,-0.08772822047508418,-1.8008871852252115,0.12024354720812752,-0.1418238261941265,4.03,287.08,35.79,7.0,0
0.0,-0.08337427311540263,0.024901052918572555,-0.5830172039304337,1.1877357636360415,-0.94719400913368,0.7093622916940946,-0.10712838331563304,-1.847102232718705,0.19151139077511625,-0.19747242890386693,5.17,287.08,35.79,7.0,0
0.0,-0.07774360769528281,0.02643991090596467,-0.6099994191126046,1.1809503064260671,-1.0277894641513563,0.7358570307326917,-0.13681844473919566,-1.8414278826040715,0.28226983313228904,-0.21323468894492595,7.6,287.08,35.79,7.0,0
0.0,-0.07829592588827912,0.0391659484489808,-0.6411506639413551,1.1936577320221076,-1.0977972465404984,0.7606820397516816,-0.14990428694406158,-1.7851862966500622,0.32724801312558816,-0.2477112830917721,11.65,287.08,35.79,7.0,0
0.0,-0.08455878423774713,0.06437967833592324,-0.6755388746791233,1.2296069832037717,-1.1132284830028578,0.7639400902679713,-0.13219481616408235,-1.7099436881097854,0.3085987830889174,-0.3049095346620235,15.33,287.08,35.79,7.0,0
0.0,-0.08458006693630697,0.1032604463143687,-0.7060445369301749,1.2514019245283472,-1.083736778335474,0.7362290354094965,-0.09980879743738924,-1.6665013380455518,0.2691401456917673,-0.3286666975692097,16.88,287.08,35.79,7.0,0
0.0,-0.0707262124349707,0.16051480598726214,-0.7285327074924005,1.235071334714116,-1.064542043864957,0.6830778768281955,-0.0801035080107289,-1.6714414303382563,0.2620020535733272,-0.2797876844252953,16.41,25.63,35.75,7.0,0
0.0,-0.048222501936277806,0.2512481831074417,-0.7465544712326483,1.197361317574153,-1.0951545217603251,0.6252293423067508,-0.07883347653079018,-1.6862435190426912,0.29708926146982034,-0.1865080622166327,16.95,25.63,35.75,7.0,0
0.0,-0.028012503917379864,0.40429200505639984,-0.7607487207939267,1.1548818700304089,-1.1534530787785824,0.5864780352189133,-0.07368282093007282,-1.6848395129393798,0.34229900408931285,-0.10975388337427952,23.71,25.63,35.75,7.0,0
0.0,-0.015446455995621331,0.6433797117337595,-0.7510385305922483,1.0714251412267022,-1.1784563497841178,0.5734158361268948,-0.040003746414512105,-1.7100150148115745,0.3763626762019373,-0.0850512226345955,33.83,25.63,35.75,7.0,0
0.0,-0.0051722620817116205,0.9471611637599844,-0.6722962251568878,0.867947406851159,-1.1380891079845048,0.5663049467525832,0.019230761865967647,-1.806100593909769,0.4277885719400915,-0.11288087984299525,33.46,500.0,35.84,7.0,0
0.0,0.01749399923862501,1.231748189201898,-0.4795236315175651,0.5027329528195529,-1.0740614154699195,0.5309717657152578,0.0601344382219709,-1.9100419929263344,0.5372248371700381,-0.17224868632672938,17.33,500.0,35.84,7.0,0
0.0,0.06437183095900623,1.4025230820883408,-0.18086262246058327,0.05442246045600641,-1.081925073160665,0.4414201424450715,0.010432996601992229,-1.8851476359092332,0.67041264406673,-0.2055700559799121,-4.91,500.0,35.84,7.0,0
0.0,0.11739142532242157,1.4359581573074982,0.11779093871988243,-0.2863327180181206,-1.2237727907091744,0.3010878018567031,-0.1706647094348203,-1.6996869380952546,0.701571123457689,-0.12077164750142184,-26.18,500.0,35.84,7.0,0
0.0,0.11413091604669845,1.3655170004541168,0.2448917666727541,-0.3452075640316093,-1.4155755949601387,0.1589796972008752,-0.3989583958532731,-1.5213039295452508,0.5366441761189593,0.12012266238440655,-48.95,500.0,35.84,7.0,0
1.0,-0.010487701454746878,1.1447546347969864,0.09644432016477192,-0.0988626580661732,-1.4127417092517294,0.10371507181467808,-0.4599376809165116,-1.5618386215742133,0.2532415087135301,0.4186657173482085,-83.63,500.0,35.84,7.0,0
