0,1023,813,1.17,0.20,15204,-3460,-4572,-912,-1605,-400,1023,1023,0,6
0,938,750,1.17,0.29,16080,-2628,-3884,-880,4509,2349,1023,879,0,6
0,615,794,1.17,0.39,17200,-2036,-5640,-880,3934,2257,1023,465,0,6
0,328,754,0.98,0.10,16524,-2860,-5176,-880,-5110,-1226,1023,209,0,6
0,171,803,1.47,0.29,15528,-2616,-4884,-880,-6383,-2753,1023,95,0,6
0,93,754,1.27,0.20,15600,-1180,-4592,-896,-5405,-1727,1023,46,0,6
0,52,775,1.08,0.10,16656,-1520,-4528,-896,-4567,-802,1023,23,0,6
0,41,857,1.27,0.20,16516,-1720,-3880,-912,-1890,-754,1023,13,0,6
0,25,666,0.88,0.10,15964,-2048,-4124,-880,-218,-484,1023,11,0,6
0,68,899,1.37,0.20,15872,-2064,-4548,-896,-377,289,1023,96,0,6
0,277,544,0.78,0.20,16180,-1716,-5020,-928,-1863,456,1023,419,0,6
0,636,1023,1.47,0.20,16140,-1924,-5136,-912,-2068,-339,1023,811,0,6
0,893,639,0.88,0.20,16588,-1976,-5368,-896,-1471,-690,1023,1023,0,6
0,1023,833,1.17,0.10,17032,-1548,-4800,-864,-2047,-541,1023,1023,0,6
0,1023,779,1.08,0.20,16180,-788,-4272,-896,-2605,-326,1023,1023,0,6
0,1023,700,1.08,0.20,15772,-668,-4240,-912,-1512,342,1023,1023,0,6
0,1023,898,1.27,0.10,16504,-1496,-4664,-832,233,851,1023,1023,0,6
0,1023,623,0.88,0.20,16536,-1876,-5000,-880,382,616,1023,1023,0,6
0,1023,945,1.27,0.10,16100,-2360,-4836,-896,149,508,1023,1023,0,6
0,1023,612,0.78,0.10,15852,-2340,-4500,-912,422,516,1023,1023,0,6
0,1023,919,1.27,0.20,16452,-1800,-4504,-896,247,217,1023,1023,0,6
0,1023,664,0.78,0.10,16384,-1492,-4528,-880,118,-126,1023,1023,0,6
0,1015,852,1.17,0.20,16324,-1804,-4692,-928,383,41,1023,1000,0,6
0,847,747,0.88,0.10,16648,-1792,-4616,-880,703,211,1023,789,0,6
0,643,760,1.08,0.20,16584,-1788,-4312,-896,847,354,1023,569,0,6
0,471,826,1.17,0.20,16376,-1592,-3892,-896,68,732,1023,402,0,6
0,359,704,0.98,0.10,16420,-1784,-4216,-912,-827,745,1023,331,0,6
0,351,865,1.17,0.20,16232,-1860,-4668,-912,-748,267,1023,359,0,6
0,412,677,0.88,0.10,16220,-2192,-4800,-912,-927,96,1023,470,0,6
