0,792,793,1.08,16.62,16100,-760,-5644,-928,-355,-323,1023,768,0,5
0,791,792,1.08,16.62,16292,-776,-5580,-896,-414,-143,1023,755,0,5
0,792,793,1.08,16.91,16376,-888,-5720,-896,-689,-317,1023,747,0,5
0,792,792,1.08,16.62,16196,-864,-5476,-912,-340,-424,1023,744,0,5
0,792,792,1.08,16.81,16344,-1028,-5484,-912,-301,-224,1023,745,0,5
0,792,792,1.08,16.72,16412,-924,-5388,-896,-444,-304,1023,750,0,5
0,792,792,1.08,16.62,16348,-792,-5460,-896,-347,-156,1023,761,0,5
0,791,792,1.08,16.81,16176,-644,-5820,-912,-489,-154,1023,776,0,5
0,792,793,1.08,16.52,16256,-652,-5776,-912,-126,-221,1023,794,0,5
0,792,791,1.08,16.72,16240,-692,-5600,-896,-254,-308,1023,807,0,5
0,791,792,1.08,16.72,16296,-944,-5492,-928,-329,-187,1023,815,0,5
0,792,792,1.08,16.52,16340,-884,-5756,-896,-698,-59,1023,820,0,5
0,792,792,1.08,16.91,16408,-840,-5896,-896,-684,-240,1023,821,0,5
0,793,792,1.08,16.62,16316,-672,-5620,-896,-440,-346,1023,816,0,5
0,792,791,1.08,16.72,16360,-948,-5676,-928,-348,-237,1023,804,0,5
0,793,793,1.08,16.72,16284,-784,-5708,-928,-485,-323,1023,790,0,5
0,791,792,1.08,16.52,16220,-676,-5468,-944,-428,-332,1023,779,0,5
0,792,793,1.08,16.91,16296,-768,-5808,-880,-401,-334,1023,774,0,5
0,792,791,1.08,16.62,16324,-728,-5788,-896,-507,-459,1023,774,0,5
0,792,792,1.08,16.62,16364,-628,-5620,-928,-673,-582,1023,778,0,5
0,792,792,1.08,16.81,16160,-1020,-5828,-928,-838,-654,1023,782,0,5
0,791,793,1.08,16.62,16008,-456,-6036,-912,-788,-578,1023,786,0,5
0,792,792,1.08,16.91,15900,-288,-5796,-912,319,-314,1023,790,0,5
0,792,792,1.08,16.72,16624,-1348,-5828,-896,987,22,1023,798,0,5
0,793,792,1.08,16.62,16220,-2052,-5624,-944,-278,-268,1023,812,0,5
0,792,792,1.08,16.72,16020,-1200,-5228,-928,-1168,-339,1023,827,0,5
0,792,792,1.08,16.52,16172,-484,-5616,-896,-1115,62,1023,836,0,5
0,792,792,1.08,16.72,16136,-132,-5544,-896,-1023,-114,1023,842,0,5
0,793,793,1.08,16.72,16440,-236,-5464,-880,-75,137,1023,848,0,5
0,792,791,1.08,16.52,16568,-932,-6036,-896,12,6,1023,854,0,5
0,793,793,1.08,16.91,16220,-992,-5580,-896,-701,-210,1023,861,0,5
0,792,792,1.08,16.62,16308,-848,-5868,-912,-665,50,1023,868,0,5
0,792,793,1.08,16.81,16240,-696,-6036,-896,-801,-55,1023,875,0,5
0,792,792,1.08,16.72,16016,-584,-5720,-928,-234,-2,1023,878,0,5
0,792,793,1.08,16.72,16200,-856,-5840,-912,-45,-50,1023,872,0,5
0,792,792,1.08,16.81,16548,-844,-5760,-928,-253,-172,1023,861,0,5
0,792,793,1.08,16.62,16444,-772,-5968,-880,-443,-279,1023,849,0,5
0,792,792,1.08,16.72,16176,-432,-5672,-912,-221,-180,1023,837,0,5
0,792,792,1.08,16.91,16352,-636,-5460,-896,106,114,1023,821,0,5
0,792,792,1.08,16.62,16408,-768,-5700,-912,-188,23,1023,804,0,5
0,792,792,1.08,16.81,16388,-688,-5648,-912,-281,-41,1023,796,0,5
0,792,792,1.08,16.72,16164,-672,-5768,-928,-169,-66,1023,795,0,5
0,792,792,1.08,16.72,16244,-692,-5460,-896,-375,-127,1023,794,0,5
0,793,793,1.08,16.91,16420,-712,-5544,-928,-337,-122,1023,786,0,5
0,792,791,1.08,16.52,16292,-496,-5616,-896,-153,-114,1023,777,0,5
0,793,793,1.08,16.81,16236,-508,-5604,-912,289,-12,1023,773,0,5
0,792,792,1.08,16.81,16376,-908,-5684,-896,112,-6,1023,778,0,5
0,792,793,1.08,16.72,16264,-860,-5740,-880,-413,-168,1023,787,0,5
0,792,792,1.08,16.91,16456,-804,-5756,-880,-92,-247,1023,796,0,5
0,792,793,1.08,16.72,16244,-1088,-5584,-912,-152,-346,1023,798,0,5
0,792,791,1.08,16.72,16180,-928,-5332,-928,-576,-157,1023,791,0,5
0,792,793,1.08,17.11,16180,-832,-5724,-880,-350,-51,1023,784,0,5
0,792,792,1.08,16.62,16164,-748,-5568,-896,-408,-233,1023,779,0,5
0,792,792,1.08,16.62,16316,-584,-5548,-912,-655,-90,1023,779,0,5
0,792,792,1.17,16.52,16580,-772,-5740,-896,149,54,1023,779,0,5
0,792,792,1.08,15.64,16496,-936,-5648,-928,-445,-21,1023,785,0,5
0,792,793,1.08,15.84,16300,-892,-5756,-912,-463,-23,1023,795,0,5
0,792,790,1.08,16.81,16140,-764,-5704,-880,-280,-163,1023,801,0,5
0,792,796,1.17,17.01,16340,-636,-5516,-928,-523,-274,1023,797,0,5
0,792,790,1.08,16.72,16120,-768,-5508,-896,-375,-194,1023,786,0,5
0,792,794,1.08,16.81,16252,-952,-5312,-928,-101,97,1023,776,0,5
0,792,791,1.17,17.20,16512,-920,-5664,-896,-605,-149,1023,770,0,5
0,792,792,1.08,17.01,16164,-588,-5632,-928,-552,-273,1023,768,0,5
0,792,793,1.17,16.91,16556,-144,-5756,-928,-2,-514,1023,770,0,5
0,792,791,1.08,16.91,16284,-260,-5704,-896,463,-445,1023,771,0,5
0,792,794,1.08,15.64,16076,-896,-5236,-928,1199,119,1023,759,0,5
0,792,790,1.08,15.93,16504,-1084,-5608,-928,283,29,1023,731,0,5
0,792,794,1.08,15.54,16568,-988,-5724,-928,-930,-311,1023,719,0,5
0,792,791,1.08,16.52,16304,-980,-5596,-928,-303,-219,1023,744,0,5
0,792,794,1.08,16.72,16216,-1168,-5488,-880,-433,-253,1023,792,0,5
0,792,790,1.08,16.52,16036,-1036,-5460,-896,-1020,-241,1023,826,0,5
0,792,793,1.08,16.72,16228,-772,-5400,-912,-636,-81,1023,839,0,5
0,792,792,1.08,16.32,16492,-520,-5548,-912,-568,-272,1023,843,0,5
0,791,791,1.08,16.23,16448,-536,-5620,-912,-539,-485,1023,840,0,5
0,792,792,1.08,16.23,16220,-652,-5544,-928,-289,-574,1023,823,0,5
0,792,792,1.08,16.03,15932,-748,-5336,-928,-165,-295,1023,789,0,5
0,792,793,1.17,16.32,16304,-456,-5552,-912,-96,-308,1023,746,0,5
0,792,792,1.08,16.13,16212,-704,-5576,-896,592,-75,1023,708,0,5
0,792,793,1.08,16.13,16304,-556,-5792,-896,2780,1039,1023,700,0,5
0,792,791,1.08,16.32,16200,-1888,-6192,-912,-834,90,1023,745,0,5
0,792,793,1.08,16.03,16132,-972,-5808,-912,-744,-29,1023,838,0,5
0,792,791,1.08,16.23,16552,-844,-5948,-880,-1542,62,1023,928,0,5
0,792,793,1.08,16.03,16580,-248,-5768,-912,1123,464,1023,979,0,5
0,792,792,1.08,15.84,16696,-864,-5756,-880,-1035,-103,1023,989,0,5
0,792,793,0.98,16.23,16424,-420,-5600,-928,-1100,-123,1023,973,0,5
0,792,792,1.08,16.03,16556,-652,-4084,-912,-2171,-25,1023,940,0,5
0,791,792,1.08,16.32,15916,-564,-5776,-864,1610,629,1023,899,0,5
0,792,792,1.08,16.42,16708,-1064,-6136,-896,-4638,-989,1023,858,0,5
0,792,792,0.98,16.13,16468,-364,-4720,-896,-2379,-740,1023,823,0,5
0,792,792,0.98,16.52,16328,-220,-6184,-880,603,-80,1023,798,0,5
0,791,791,0.88,16.13,16264,-1124,-5916,-896,-571,-558,1023,788,0,5
0,793,793,0.88,16.23,15964,-888,-5200,-912,-420,-669,1023,799,0,5
0,792,791,0.88,16.52,16116,-492,-5328,-896,221,-565,1023,818,0,5
0,792,793,0.98,16.23,16260,-588,-5400,-896,-43,-437,1023,816,0,5
0,792,792,1.08,16.72,16512,-704,-5956,-896,-1015,-912,1023,771,0,5
0,792,792,1.08,16.42,16844,-552,-5684,-880,-247,-775,1023,694,0,5
0,792,792,0.98,16.52,16376,-468,-5640,-912,-8,-867,1023,604,0,5
0,792,792,1.08,16.72,16152,-408,-5356,-896,-148,-894,1023,513,0,5
0,792,792,1.08,16.42,15916,-456,-5556,-912,378,-437,1023,440,0,5
0,792,792,1.08,16.72,15848,-960,-5944,-912,266,-250,1023,400,0,5
0,792,792,1.08,16.81,16212,-1192,-6044,-912,-236,-224,1023,412,0,5
0,792,792,1.08,16.91,16684,-968,-5904,-864,325,-527,1023,471,0,5
0,792,792,1.08,17.30,16448,-580,-5864,-896,-134,-385,1023,558,0,5
0,792,792,1.08,17.01,16280,-696,-5800,-896,58,-445,1023,646,0,5
0,792,793,1.08,17.11,15884,-640,-5804,-896,134,-398,1023,715,0,5
0,792,792,1.08,17.11,15768,-676,-5552,-896,142,-198,1023,754,0,5
0,792,792,1.08,17.01,16004,-844,-5328,-896,138,49,1023,772,0,5
0,792,792,1.08,17.20,15644,-1000,-4680,-912,-374,1194,1023,785,0,5
0,792,792,1.17,17.01,16344,-1116,-6688,-864,-290,1604,1023,806,0,5
0,792,792,1.27,17.20,16528,-1084,-7280,-928,-211,-256,1023,832,0,5
0,792,792,1.47,17.40,15756,-964,-4280,-944,103,-816,1023,856,0,5
0,792,785,1.47,16.91,16348,-908,-4036,-896,-390,103,1023,878,0,5
1,593,802,1.47,14.47,17000,-996,-6584,-896,-1726,-490,1023,894,0,5
1,248,783,1.56,14.17,16888,-832,-5868,-912,-855,-1427,1023,903,0,5
1,1008,799,1.37,14.96,16796,-1056,-4020,-896,77,-1059,1023,910,0,5
1,1023,435,1.27,15.35,15080,-472,1128,-880,224,4546,1023,921,0,5
1,804,1023,2.05,15.84,13576,-1212,-5412,-896,-3776,5201,1023,949,0,5
0,1023,789,1.56,19.45,18396,-1800,-13796,-912,-6982,2712,1023,1008,0,5
0,1023,718,0.88,19.26,20404,-264,-10072,-912,3798,-2120,1023,1023,0,5
0,482,904,0.78,18.87,15316,-236,-3428,-896,4664,-4100,1023,1023,0,5
0,559,596,0.39,18.08,14304,-400,448,-896,-2089,-3232,1023,1023,0,5
0,815,998,1.47,10.85,16824,-1068,-4268,-912,-3074,1736,1023,1023,0,5
0,554,573,0.88,16.52,19020,-1856,-11644,-896,-2133,-670,1023,1023,0,5
0,937,988,1.17,17.69,15684,-792,-5392,-912,1002,-1937,1023,834,0,5
0,624,630,0.68,17.79,14480,-744,-4100,-912,-309,-906,1023,634,0,5
0,889,901,1.27,17.99,15272,-980,-5808,-880,-914,-480,1023,529,0,5
0,735,740,0.98,17.79,16368,-1428,-6100,-912,604,-303,1023,524,0,5
0,793,785,0.98,18.18,16984,-1480,-5676,-928,13,-503,1023,571,0,5
0,827,851,1.08,17.89,16508,-1056,-5648,-896,-1158,-350,1023,624,0,5
0,731,694,0.98,17.99,16020,-596,-5424,-928,-231,16,1023,665,0,5
0,861,916,1.37,18.08,15812,-984,-5320,-912,-103,75,1023,694,0,5
0,724,657,0.88,17.69,16112,-1100,-5552,-896,-523,135,1023,717,0,5
0,847,922,1.27,17.89,16388,-964,-5976,-912,-609,100,1023,740,0,5
0,753,678,0.88,17.89,16344,-1008,-6036,-880,-141,-112,1023,764,0,5
0,813,880,1.27,17.99,16188,-1000,-5176,-896,-59,15,1023,786,0,5
0,787,735,0.98,17.99,16416,-1068,-5504,-912,-372,137,1023,804,0,5
0,783,815,1.17,17.60,16456,-1276,-5848,-896,-211,73,1023,815,0,5
0,809,801,1.08,17.79,16416,-1188,-5692,-896,-62,37,1023,820,0,5
0,770,754,1.08,17.89,16308,-1372,-5512,-896,-372,-79,1023,822,0,5
0,814,851,1.17,17.79,15956,-836,-5340,-928,-437,45,1023,826,0,5
0,772,720,0.98,18.77,16228,-800,-5668,-912,-60,235,1023,832,0,5
0,807,869,1.17,18.57,16328,-964,-5560,-912,86,290,1023,842,0,5
0,782,717,0.88,18.38,16348,-888,-5144,-896,-2,443,1023,853,0,5
0,797,858,1.17,18.57,16520,-852,-5456,-912,57,556,1023,862,0,5
0,791,739,0.98,18.48,16512,-644,-5732,-912,-171,311,1023,866,0,5
0,789,829,1.08,18.38,16712,-888,-5544,-880,305,302,1023,867,0,5
0,797,772,0.98,18.18,16372,-1100,-5228,-912,34,112,1023,867,0,5
0,786,795,1.08,18.08,16184,-896,-5104,-912,-463,-21,1023,864,0,5
0,798,804,1.08,18.48,16260,-792,-5376,-896,-141,-17,1023,857,0,5
0,786,767,1.08,17.20,16236,-1008,-5464,-896,200,-204,1023,843,0,5
0,796,825,1.08,17.01,16372,-1288,-5044,-896,-71,-206,1023,824,0,5
0,789,754,0.98,17.11,16404,-1164,-5464,-928,-219,-135,1023,807,0,5
0,794,832,1.08,16.91,16552,-956,-5476,-912,-535,-223,1023,798,0,5
0,791,754,0.98,17.20,16472,-912,-5184,-928,-40,-469,1023,796,0,5
0,792,826,1.08,16.72,16224,-848,-5080,-896,-264,-42,1023,799,0,5
0,793,765,0.98,16.91,16304,-992,-5376,-912,-825,-311,1023,801,0,5
0,791,812,1.08,16.91,16260,-888,-5384,-896,-486,-451,1023,798,0,5
0,793,779,0.98,16.81,16424,-744,-5408,-928,-462,-431,1023,792,0,5
0,791,798,1.08,17.01,16400,-924,-5156,-912,-423,-367,1023,792,0,5
0,793,794,0.98,16.81,16072,-828,-5372,-912,-552,-337,1023,796,0,5
0,791,785,1.08,16.62,16192,-892,-5280,-912,-634,-204,1023,797,0,5
0,793,803,1.08,16.81,16436,-1080,-5392,-880,-39,-83,1023,789,0,5
0,792,778,0.98,16.62,16652,-1004,-5412,-880,-95,-438,1023,773,0,5
0,792,809,0.98,16.91,16424,-1148,-5348,-912,-580,-613,1023,751,0,5
0,792,775,0.98,16.72,16072,-800,-5376,-896,-813,-353,1023,727,0,5
0,792,808,0.98,16.72,16148,-1116,-5340,-896,-977,-520,1023,699,0,5
0,792,777,0.98,16.91,16136,-712,-5336,-928,-738,-366,1023,664,0,5
0,792,805,1.08,16.52,16676,-256,-5900,-928,-697,-353,1023,631,0,5
0,792,782,0.98,16.81,17252,-336,-5968,-896,-345,-899,1023,610,0,5
0,792,799,0.98,16.72,17028,-316,-5656,-896,-9,-1336,1023,601,0,5
0,792,788,0.88,16.72,16312,-300,-5364,-928,-392,-1384,1023,604,0,5
0,792,794,0.98,17.11,15996,-776,-5436,-944,-107,-1181,1023,619,0,5
0,792,793,1.08,16.91,15884,-1020,-5484,-896,156,-1136,1023,640,0,5
0,791,789,1.08,17.20,16288,-520,-5436,-896,-342,-876,1023,662,0,5
0,792,797,1.08,17.20,16116,-928,-5944,-896,-29,-806,1023,689,0,5
0,792,787,1.08,17.01,16448,-540,-5784,-928,554,-1026,1023,728,0,5
0,792,798,1.17,17.40,16096,-332,-5764,-896,280,-875,1023,775,0,5
0,792,786,1.08,17.11,16744,-824,-6360,-896,379,-681,1023,823,0,5
0,794,800,0.98,17.20,15372,1476,-7828,-896,4025,-484,1023,854,0,5
0,788,782,0.88,17.20,17568,-2184,-7208,-912,-11807,-4454,1023,840,0,5
0,791,796,0.98,16.91,14040,2124,-6112,-928,1524,641,1023,796,0,5
0,790,786,1.08,17.11,14976,-2856,-6976,-912,2328,1026,1023,763,0,5
0,790,794,1.17,17.01,16260,-1792,-6912,-912,-3215,573,1023,759,0,5
0,792,790,1.08,17.20,16660,-1864,-6696,-896,-6840,194,1023,781,0,5
0,789,789,0.88,17.20,16696,-1696,-6752,-912,473,1502,1023,822,0,5
0,792,793,0.68,17.01,17468,28,-6892,-928,-4709,-887,1023,877,0,5
0,790,788,0.49,17.01,17012,2116,-4840,-928,-2908,-1401,1023,932,0,5
0,793,795,0.88,16.42,15020,2632,-5012,-880,4048,172,1023,974,0,5
