0,482,486,19.84,2.35,-2068,-2844,-15884,-288,-391,-17,3.50,167.60,36.02,1
0,499,489,19.94,2.35,-2148,-2736,-16144,-272,-327,-228,2.01,167.60,36.02,1
0,491,492,19.75,2.35,-2120,-2844,-16408,-272,-233,-376,0.41,167.60,36.02,1
0,483,491,19.84,2.35,-2404,-2708,-15872,-304,-102,-342,-0.78,167.60,36.02,1
0,480,491,19.75,2.35,-2092,-2768,-16232,-288,-298,-447,-1.10,167.60,36.02,1
0,478,490,19.84,2.25,-2060,-2740,-15968,-288,-416,-135,-0.44,167.60,36.02,1
0,477,489,19.84,2.35,-2140,-2792,-15912,-256,-633,214,0.56,167.60,36.02,1
0,477,488,19.84,2.35,-2144,-2756,-16056,-288,-702,230,0.96,167.60,36.02,1
0,476,489,19.84,2.35,-2144,-2740,-16272,-224,-527,-43,0.11,167.60,36.02,1
0,477,489,19.84,2.35,-2128,-2912,-16236,-256,-513,-151,-0.72,167.60,36.02,1
0,478,490,19.84,2.35,-2112,-2852,-16036,-288,-450,-116,-0.14,167.60,36.02,1
0,480,492,19.84,2.35,-2180,-2856,-16072,-272,-413,-248,0.90,167.60,36.02,1
0,482,493,19.84,2.35,-2012,-2776,-16136,-288,-424,-40,1.31,167.60,36.02,1
0,482,493,19.84,2.25,-2156,-2892,-16192,-288,-366,-141,0.72,167.60,36.02,1
0,482,493,19.84,2.35,-2068,-2836,-16120,-288,-414,-195,-0.28,167.60,36.02,1
0,483,493,19.84,2.35,-2172,-2776,-16184,-272,-467,33,-0.71,167.60,36.02,1
0,483,493,19.84,2.35,-2224,-2736,-16084,-288,-483,7,-0.45,167.60,36.02,1
0,483,493,19.84,2.35,-2136,-2712,-16220,-272,-331,-201,1.21,167.60,36.02,1
0,483,493,19.84,2.25,-2288,-2752,-16152,-288,-339,-90,4.51,167.60,36.02,1
0,483,493,19.84,2.35,-2272,-2824,-16116,-304,-282,0,8.00,167.60,36.02,1
0,483,493,19.75,2.35,-2272,-2784,-16252,-288,-263,-145,10.30,167.60,36.02,1
0,483,494,19.84,2.35,-2268,-2792,-16084,-304,-307,-4,12.04,167.60,36.02,1
