832,-365,-177,-11.60,1000.00,27.75,3
0,476,450,10.46,11.05,-13472,12,-8252,-816,-375,-87,-11.84,1000.00,27.75,3
0,504,479,9.58,8.90,-13452,-204,-8384,-784,-528,-224,-11.42,1000.00,27.75,3
0,479,452,10.46,11.05,-13440,-32,-8360,-816,-363,-40,-7.19,1000.00,27.75,3
0,494,489,9.68,8.99,-13516,-8,-8180,-800,-431,-302,-2.92,1000.00,27.75,3
0,472,456,10.46,10.95,-13368,68,-8228,-800,-344,-86,-9.17,1000.00,27.75,3
0,492,490,9.68,9.09,-13424,-120,-8440,-832,-331,-165,-14.06,1000.00,27.75,3
0,472,455,10.56,10.95,-13728,-28,-8268,-784,-630,-9,-16.41,1000.00,27.75,3
0,493,487,9.68,8.99,-13452,-44,-8448,-816,-517,109,-15.70,1000.00,27.75,3
0,474,451,10.36,10.85,-13536,56,-8132,-800,-389,-406,-11.18,1000.00,27.75,3
0,495,484,9.68,9.09,-13400,-52,-8436,-832,-356,-229,-8.51,1000.00,27.75,3
0,473,455,10.46,10.95,-13572,-52,-8268,-816,-392,25,-11.64,1000.00,27.75,3
0,491,492,9.68,9.09,-13572,20,-8448,-816,-588,-66,-12.43,1000.00,27.75,3
0,469,459,10.36,10.85,-13628,-128,-8124,-832,-346,60,-9.09,1000.00,27.75,3
0,489,493,9.78,8.99,-13348,36,-8508,-800,-401,-210,-6.38,1000.00,27.75,3
0,469,459,10.36,10.85,-13616,-180,-7856,-832,-296,-532,-6.27,1000.00,27.75,3
0,489,492,9.78,9.09,-13648,-108,-8376,-816,-572,274,-6.92,1000.00,27.75,3
0,470,459,10.36,10.85,-13496,68,-8172,-800,-418,60,-15.42,1000.00,27.75,3
0,490,492,9.78,9.19,-13416,-40,-8364,-784,-406,-137,-19.50,1000.00,27.75,3
0,471,459,10.36,10.85,-13500,-4,-8392,-800,-178,-285,-19.04,1000.00,27.75,3
0,491,491,9.68,9.09,-13464,-52,-8224,-832,-412,-234,-16.73,1000.00,27.75,3
0,471,458,10.36,10.85,-13316,-52,-8156,-784,-472,-61,-14.86,1000.00,27.75,3
0,492,492,9.68,9.09,-13428,-40,-8348,-832,-436,-50,-12.95,1000.00,27.75,3
0,472,457,10.26,10.85,-13528,68,-8328,-784,-368,-277,-13.51,1000.00,27.75,3
0,492,490,9.68,9.09,-13484,-4,-8376,-832,-391,-145,-13.63,1000.00,27.75,3
0,472,457,10.26,10.75,-13548,-16,-8404,-800,-425,39,-17.90,1000.00,27.75,3
0,493,491,9.78,9.09,-13476,36,-8204,-800,-359,-18,-18.90,1000.00,27.75,3
0,473,458,10.26,10.85,-13432,84,-8332,-800,-445,-216,-21.11,1000.00,27.75,3
0,496,485,9.78,9.19,-13596,-48,-8272,-800,-424,-58,-21.30,1000.00,27.75,3
0,483,448,10.17,10.75,-13576,20,-8200,-784,-628,-19,-25.59,1000.00,27.75,3
0,497,488,9.78,9.58,-13364,-4,-8328,-768,-438,-18,-26.01,1000.00,27.75,3
0,475,458,10.17,11.14,-13556,40,-8232,-800,-524,-299,-30.79,1000.00,27.75,3
0,493,494,9.78,9.87,-13448,68,-8336,-832,-268,-193,-32.39,1000.00,27.75,3
0,474,461,9.97,11.44,-13404,28,-8384,-816,-385,-24,-38.33,1000.00,27.75,3
0,494,493,10.07,10.17,-13656,-88,-8152,-832,-642,-12,-36.44,1000.00,27.75,3
0,477,460,10.07,11.44,-13468,-92,-8576,-800,-601,308,-26.64,1000.00,27.75,3
0,498,491,9.87,10.17,-13440,-72,-8232,-832,-562,-312,-23.56,1000.00,27.75,3
0,479,458,10.07,11.53,-13396,12,-8372,-832,-321,-280,-18.21,1000.00,27.75,3
0,496,496,9.78,10.07,-13544,-56,-8240,-768,-507,-301,-14.78,1000.00,27.75,3
0,475,466,10.17,11.53,-13516,56,-8360,-784,-551,-131,-8.17,1000.00,27.75,3
0,493,500,9.68,10.17,-13660,-188,-8340,-784,-655,119,-4.63,1000.00,27.75,3
0,474,468,10.07,11.53,-13336,-20,-8668,-800,-468,1,-11.63,1000.00,27.75,3
0,493,501,9.87,10.17,-13564,-188,-8076,-768,-193,-925,-16.35,1000.00,27.75,3
